paperId,abstract,authors,citationCount,journal,referenceCount,title,year
02415983462a3c4b163f8e2ed22d060d3048a7d8,,"[{'authorId': '6384086', 'name': 'D. Mennin'}, {'authorId': '5137644', 'name': 'R. Heimberg'}, {'authorId': '153651572', 'name': 'C. Turk'}, {'authorId': '4657223', 'name': 'D. Fresco'}]",816.0,,97.0,Preliminary evidence for an emotion dysregulation model of generalized anxiety disorder.,2005.0
024fbd88acf2826aa2df3d672bee80ccf25ec58b,"The role of emotion dysregulation in the intergenerational transmission of romantic relationship conflict was examined using multimethod and multiagent prospective longitudinal data across 21 years for 190 men and their mothers and fathers. As predicted, an individual's emotion dysregulation was a key mediator in the transmission of relationship conflict, along with poor parenting skills. Parents' emotion dysregulation was directly related to their son's emotion dysregulation, which was in turn associated with the son's later relationship conflict. Additionally, parents' emotion dysregulation was significantly related to their poor discipline skills, which were linked to the son's emotion dysregulation and eventual relationship conflict. Findings highlight emotion dysregulation as a significant mechanism explaining the continuity of romantic relationship conflict across generations.","[{'authorId': '1456153259', 'name': 'Hyoun K. Kim'}, {'authorId': '5035359', 'name': 'K. Pears'}, {'authorId': '3877177', 'name': 'D. Capaldi'}, {'authorId': '6318747', 'name': 'Lee D. Owen'}]",78.0,,69.0,Emotion dysregulation in the intergenerational transmission of romantic relationship conflict.,2009.0
0266b50fc17e143ea5a3956ec899d53a16c1e69f,"A model integrating competing theories of social capital with research on career success was developed and tested in a sample of 448 employees with various occupations and organizations. Social capital was conceptualized in terms of network structure and social resources. Results of structural equation modeling showed that network structure was related to social resources and that the effects of social resources on career success were fully mediated by three network benefits: access to information, access to resources, and career sponsorship.","[{'authorId': '32508883', 'name': 'S. Seibert'}, {'authorId': '8572229', 'name': 'Maria L. Kraimer'}, {'authorId': '4381864', 'name': 'R. Liden'}]",2174.0,,70.0,A Social Capital Theory of Career Success,2001.0
0290bd8706cc158d398dcb1dd7c91b0b5db0bb4d,,"[{'authorId': '65939520', 'name': 'Peijie Chen'}, {'authorId': '49655345', 'name': 'Lijuan Mao'}, {'authorId': '5980093', 'name': 'G. Nassis'}, {'authorId': '145102765', 'name': 'P. Harmer'}, {'authorId': '4613996', 'name': 'B. Ainsworth'}, {'authorId': '39374341', 'name': 'Fuzhong Li'}]",854.0,,17.0,Wuhan coronavirus (2019-nCoV): The need to maintain regular physical activity while taking precautions.,2020.0
02a162b615e53ebd2059f080abef7474dd9d3c16,"Several studies have investigated the clinical efficacy of remote-, internet- and chatbot-based therapy, but there are other factors, such as enjoyment and smoothness, that are important in a good therapy session. We piloted a comparative study of therapy sessions following the interaction of 10 participants with human therapists versus a chatbot (simulated using a Wizard of Oz protocol), finding evidence to suggest that when compared against a human therapist control, participants find chatbot-provided therapy less useful, less enjoyable, and their conversations less smooth (a key dimension of a positively-regarded therapy session). Our findings suggest that research into chatbots for cognitive behavioural therapy would be more effective when directly addressing these drawbacks.","[{'authorId': '2008186824', 'name': 'Samuel J Bell'}, {'authorId': '117291138', 'name': 'C. Wood'}, {'authorId': '40766061', 'name': 'Advait Sarkar'}]",25.0,,10.0,Perceptions of Chatbots in Therapy,2019.0
02b1397c4cfff296559b5933580c42ecd6bf10b2,"We note a tendency in organizational behavior research to link positive emotions with positive outcomes and negative emotions with negative outcomes. In this Incubator, we argue against this simple association and provide suggestions for researchers to develop interesting lines of enquiry that look beyond simple symmetrical associations.","[{'authorId': '119062856', 'name': 'Dirk Lindebaum'}, {'authorId': '15472987', 'name': 'P. Jordan'}]",96.0,,11.0,"Positive emotions, negative emotions, or utility of discrete emotions?",2012.0
02b1a0180b9ed4101de5da834e1e1344910aba1e,"Due to the demanding changes caused in the population by the COVID-19 pandemic, including a persisting experience of fear and social isolation, multiple studies have focused on the protective role of several psychological characteristics on mental health. Emotional intelligence and social support are commonly linked to mental health and well-being. The present study aims to analyze the mediator role of emotional intelligence and social support on university students’ mental health, taking into consideration the role of gender differences. An online questionnaire was administered to a sample of 923 university students during the COVID-19 lockdown in Portugal. Significant gender differences were found on mental health symptoms, emotional intelligence, and social support. A double mediation model was computed to verify if gender influences on mental health were mediated by emotional intelligence and social support. The results show indirect effects of gender on mental health. However, as both mediators mediate in the opposite direction, the total indirect effects become null. Thus, a strong direct effect of gender on mental health remains. The results of the present study have theoretical implications on protective factors of mental health by gender and practical implications for psychological intervention in university counselling services.","[{'authorId': '153330462', 'name': 'Carla Barros'}, {'authorId': '2140331565', 'name': 'A. Sacau-Fontenla'}]",9.0,,75.0,New Insights on the Mediating Role of Emotional Intelligence and Social Support on University Students’ Mental Health during COVID-19 Pandemic: Gender Matters,2021.0
02b2244ba00f3f75824fd3f9a4e438569be82b4b,,"[{'authorId': '31601826', 'name': 'B. Byrne'}]",5821.0,,0.0,Structural equation modeling with AMOS,2010.0
02b428e8fc1631e539249f60dc314b3de1bbcc13,"Evidence from pioneering animal research has suggested that the amygdala is involved in the processing of aversive stimuli, particularly fear-related information. Fear is central in the evolution of the mammalian brain: it is automatically and rapidly elicited by potentially dangerous and deadly events. The view that the amygdala shares the main characteristics of modular systems, e.g. domain specificity, automaticity, and cognitive impenetrability, has become popular in neuroscience. Because of its computational properties, it has been proposed to implement a rapid-response 'fear module'. In this article, we review recent patient and neuroimaging data of the human brain and argue that the fundamental criteria for the amygdala to be a modular system are not met. We propose a different computational view and suggest the notion of a specific involvement of the human amygdala in the appraisal of relevant events that include, but are not restricted to, fear-related stimuli. Considering the amygdala as a 'relevance detector' would integrate the 'fear module' hypothesis with the concept of an evolved neural system devoted to the processing of a broader category of biologically relevant stimuli. In primates, socially relevant events appear to have become, through evolution, the dominant elements of the amygdala's domain of specificity.","[{'authorId': '143868107', 'name': 'D. Sander'}, {'authorId': '3062111', 'name': 'J. Grafman'}, {'authorId': '4536625', 'name': 'T. Zalla'}]",872.0,,0.0,The Human Amygdala: An Evolved System for Relevance Detection,2003.0
02b8e4de84e889b378b60983823d117068975ede,,"[{'authorId': '1895558', 'name': 'B. Corbitt'}, {'authorId': '3143007', 'name': 'T. Thanasankit'}, {'authorId': '48000122', 'name': 'Han Yi'}]",1044.0,,56.0,Trust and e-commerce: a study of consumer perceptions,2003.0
02e8e90a8debd39d11b41313bf57be27ecf11b74,"Child solitary and collaborative mother-child play with 21 children with Down syndrome and 33 mental-age-matched typically developing children were compared. In solitary play, children with Down syndrome showed less exploratory but similar symbolic play compared to typically developing children. From solitary to collaborative play, children with Down syndrome increased their exploratory play, attaining the same level as typically developing children. Pretense significantly increased from solitary to collaborative play only in typically developing children. Differences between mothers' play in the two groups mirrored those between their children. Both groups showed similar attunement and synchrony. Mothers contribute to the play development of children with Down syndrome through their own adaptation to their children's limitations and potentialities.","[{'authorId': '2415806', 'name': 'P. Venuti'}, {'authorId': '2963814', 'name': 'S. D. Falco'}, {'authorId': '2242613584', 'name': 'Gianluca Esposito'}, {'authorId': '34580624', 'name': 'M. Bornstein'}]",47.0,,56.0,Mother-child play: children with Down syndrome and typical development.,2009.0
