paperId,abstract,authors,citationCount,journal,referenceCount,title,year
c67af957b4ceef21eb55922e9dd6ad8635915855,"Microarrays provide the biological research community with tremendously rich, sensitive and detailed information on gene expression profiles. Gene expression profiling and gene expression patterns have been found useful for solving a wide variety of important biological and biomedical problems, including the study of metabolic pathways, inference of the functions of unknown genes, diagnosis of diseased states, as well as facilitating the development of individualized drug treatments through pharmacogenomics. Given the significant impact of microarray gene expression data in biological and biomedical research, this breakthrough technology urgently needs the assistance of advanced computational methods for interpreting and utilizing the raw information. This paper reviews several main research directions and methods in the analysis of microarray gene expression data.","[{'authorId': '145525040', 'name': 'T. Pham'}, {'authorId': '49078862', 'name': 'C. Wells'}, {'authorId': '1722511', 'name': 'D. Crane'}]",139.0,,129.0,Analysis of Microarray Gene Expression Data,2006.0
c6c0a69c9cee330093b0aae014ceaca9ba7eff15,,"[{'authorId': '2252548890', 'name': 'Alan Lipman'}, {'authorId': '1422357475', 'name': 'E. Hall'}]",6719.0,,0.0,The Hidden Dimension,1970.0
c717dd99a7f0a01bb013a3a03c7e1975dd7e1cd8,"Abstract This article considers policy responses to the COVID-19 crisis as they affect the labour market, how these policies are evolving and some of the design issues they face. The concentration is on the UK, but other countries are also discussed for comparative purposes. The Job Retention Scheme is a successful innovation to keep temporarily stopped workers attached to their employers. However, since economic recovery will be slow, it is not sustainable in its current form. A sustained rise in unemployment is inevitable and alternative policies to mitigate this and the dangers of scarring are discussed. The structure of output will change, as therefore will the composition of jobs. A comprehensive active manpower policy will be needed to efficiently match job seekers to available jobs. The young are likely to suffer disproportionately from the recession and this makes it essential to introduce radical policies to boost work-based training and to enhance the contribution made by further and higher education institutions.","[{'authorId': '71188301', 'name': 'Ken Mayhew'}, {'authorId': '35488355', 'name': 'P. Anand'}]",61.0,,22.0,Covid-19 And The Uk Labour Market,2020.0
c7243a36f7f2936260072124b35c6178afb70f15,"It is widely recognized that robot-based interventions for autism spectrum disorders (ASD) hold promise, but the question remains as to whether social humanoid robots could facilitate joint attention performance in children with ASD. In this study, responsive joint attention was measured under two conditions in which different agents, a human and a robot, initiated joint attention via video. The participants were 15 children with ASD (mean age: 4.96 ± 1.10 years) and 15 typically developing (TD) children (mean age: 4.53 ± 0.90 years). In addition to analyses of fixation time and gaze transitions, a longest common subsequence approach (LCS) was employed to compare participants’ eye movements to a predefined logical reference sequence. The fixation of TD toward agent’s face was earlier and longer than children with ASD. Moreover, TD showed a greater number of gaze transitions between agent’s face and target, and higher LCS scores than children with ASD. Both groups showed more interests in the robot’s face, but the robot induced a lower proportion of fixation time on the target. Meanwhile participants showed similar gaze transitions and LCS results in both conditions, suggesting that they could follow the logic of the joint attention task induced by the robot as well as human. We have discussed the implications for the effects and applications of social humanoid robots in joint attention interventions.","[{'authorId': '2075436341', 'name': 'Wei Cao'}, {'authorId': '40896782', 'name': 'Wenxu Song'}, {'authorId': '2188213', 'name': 'Xinge Li'}, {'authorId': '40895011', 'name': 'Sixiao Zheng'}, {'authorId': '2116290409', 'name': 'Ge Zhang'}, {'authorId': '2134150879', 'name': 'Yanting Wu'}, {'authorId': '1491630662', 'name': 'Sailing He'}, {'authorId': '1699577', 'name': 'Huilin Zhu'}, {'authorId': '2108143099', 'name': 'Jiajia Chen'}]",19.0,,28.0,Interaction With Social Robots: Improving Gaze Toward Face but Not Necessarily Joint Attention in Children With Autism Spectrum Disorder,2019.0
c7a922dffb06ee1a75e1a5527c557da21b3c1d90,"Current technologies for blockchain fall short of providing what developers and end-users need in order to contract together and to build large scale businesses. We propose EOS, a performance-based and self-governing blockchain that provides an operating system for building large-scale consumerfacing distributed applications. This paper outlines the context, vision and software architecture underlying EOS, which we are building to serve a broad and diverse group of users with smart business. Keywords—EOS, blockchain, smart contract.","[{'authorId': '2841440', 'name': 'I. Grigg'}]",71.0,,13.0,EOS-An Introduction,2017.0
c840535bdddc474492a14d85be6c168c036f68ac,,"[{'authorId': '8462179', 'name': 'F. P. Lange'}, {'authorId': '121901676', 'name': 'Micha Heilbron'}, {'authorId': '145630898', 'name': 'P. Kok'}]",484.0,,163.0,How Do Expectations Shape Perception?,2018.0
c8eafdfa8486dedc484523515ddef267863668ae,,"[{'authorId': '103260690', 'name': 'Rory Allen'}, {'authorId': '78468696', 'name': 'Rob Davis'}, {'authorId': '4333768', 'name': 'E. Hill'}]",93.0,,59.0,The Effects of Autism and Alexithymia on Physiological and Verbal Responsiveness to Music,2012.0
ca01f755a96bddae204ba7e942b1f9e8b3575432,,"[{'authorId': '7261783', 'name': 'Renae Beaumont'}, {'authorId': '47730292', 'name': 'Hugh Walker'}, {'authorId': '2150018495', 'name': 'J. Weiss'}, {'authorId': '4384768', 'name': 'K. Sofronoff'}]",18.0,,36.0,Randomized Controlled Trial of a Video Gaming-Based Social Skills Program for Children on the Autism Spectrum,2021.0
ca29b36313f9c566023470f1c141083f2a28a5ad,"According to the Cognitive Complexity and Control (CCC) theory, the development of executive function can be understood in terms of age-related increases in the maximum complexity of the rules children can formulate and use when solving problems. This Monograph describes four studies (9 experiments) designed to test hypotheses derived from the CCC theory and from alternative theoretical perspectives on the development of executive function (memory accounts, inhibition accounts, and redescription accounts). Each study employed a version of the Dimensional Change Card Sort (DCCS), in which children are required first to sort cards by one pair of rules (e.g., color rules: ""If red then here, if blue then there""), and then sort the same cards by another, incompatible pair of rules (e.g., shape rules). Study 1 found that although most 3- to 4-year-olds failed the standard version of this task (i.e., they perseverated on the preswitch rules during the postswitch phase), they usually performed well when they were required to use four rules (including bidimensional rules) and those rules were not in conflict (i.e., they did not require children to respond in two different ways to the same test card). These findings indicate that children's perseveration cannot be attributed in a straightforward fashion to limitations in children's memory capacity. Study 2 examined the circumstances in which children can use conflicting rules. Three experiments demonstrated effects of rule dimensionality (uni- vs. bidimensional rules) but no effects of stimulus characteristics (1 vs. 2 test cards; spatially integrated vs. separated stimuli). Taken together, these studies suggest that conflict among rules is a key determinant of difficulty, but that conflict interacts with dimensionality. Study 3 examined what types of conflict pose problems for 3- to 4-year-olds by comparing performance on standard, Partial Change, and Total Change versions of the DCCS. Results revealed effects of conflict at the level of specific rules (e.g., ""If red, then there""), rather than specific stimulus configurations or dimensions per se, indicating that activation of the preswitch rules persists into the postswitch phase. Study 4 examined whether negative priming also contributes to difficulty on the DCCS. Two experiments suggested that the active selection of preswitch rules against a competing alternative results in the lasting suppression of the alternative. Taken together, the results of these studies provide the basis for a revision of the CCC theory (CCC-r) that specifies more clearly the circumstances in which children will have difficulty using rules at various levels of complexity, provides a more detailed account of how to determine the complexity of rules required in a task, takes account of both the activation and inhibition of rules as a function of experience, and highlights the importance of taking intentionality seriously in the study of executive function.","[{'authorId': '2491958', 'name': 'P. Zelazo'}, {'authorId': '35191000', 'name': 'Ulrich Müller,'}, {'authorId': '145229866', 'name': 'D. Frye'}, {'authorId': '6741638', 'name': 'Stuart Marcovitch'}, {'authorId': '114582772', 'name': 'Gina Argitis'}, {'authorId': '5394382', 'name': 'J. Boseovski'}, {'authorId': '2066102165', 'name': 'Jackie K Chiang'}, {'authorId': '2334509', 'name': 'Donaya Hongwanishkul'}, {'authorId': '49332272', 'name': 'B. Schuster'}, {'authorId': '2060685980', 'name': 'Alexandra Sutherland'}]",801.0,,116.0,The development of executive function in early childhood.,1991.0
ca7aafad45e18a5ca401247da98a8a4cd402c76c,"I. Introduction, 65. — II. A model of long-run growth, 66. — III. Possible growth patterns, 68. — IV. Examples, 73. — V. Behavior of interest and wage rates, 78. — VI. Extensions, 85. — VII. Qualifications, 91.","[{'authorId': '3598098', 'name': 'R. Solow'}]",21706.0,,5.0,A Contribution to the Theory of Economic Growth,1956.0
cba6202836f8b1a93f504df6c235d5608cec0dc9,"SRs offer unique opportunities to extend emotionally responsive care among limited human resources. We explore feasibility and acceptability of integrating SR technology into pediatric health care. BrightcoveDefaultPlayer10.1542/6138651198001PEDS-VA_2018-1511 Video Abstract BACKGROUND AND OBJECTIVES: Social robots (SRs) are increasingly present in medical and educational contexts, but their use in inpatient pediatric settings has not been demonstrated in studies. In this study, we aimed to (1) describe the introduction of SR technology into the pediatric inpatient setting through an innovative partnership among a pediatric teaching hospital, robotics development, and computational behavioral science laboratories and (2) present feasibility and acceptability data. METHODS: Fifty-four children ages 3 to 10 years were randomly exposed to 1 of 3 interventions: (1) interactive SR teddy bear; (2) tablet-based avatar version of the bear; or (3) plush teddy bear with human presence. We monitored intervention enrollment and completion patterns, obtained qualitative feedback on acceptability of SR use from child life–specialist stakeholders, and assessed children’s positive and negative affect, anxiety, and pain intensity pre- and postintervention. RESULTS: The intervention was well received and appeared feasible, with 93% of those enrolled completing the study (with 80% complete parent data). Children exposed to the SR reported more positive affect relative to those who received a plush animal. SR interactions were characterized by greater levels of joyfulness and agreeableness than comparison interventions. Child life specialist stakeholders reported numerous potential benefits of SR technology in the pediatric setting. CONCLUSIONS: The SR appears to be an engaging tool that may provide new ways to address the emotional needs of hospitalized children, potentially increasing access to emotionally targeted interventions. Rigorous development and validation of SR technology in pediatrics could ultimately lead to scalable and cost-effective tools to improve the patient care experience.","[{'authorId': '2394873', 'name': 'D. Logan'}, {'authorId': '1711777', 'name': 'C. Breazeal'}, {'authorId': '1769348', 'name': 'M. Goodwin'}, {'authorId': '145296678', 'name': 'Sooyeon Jeong'}, {'authorId': '1402271309', 'name': ""Brianna O'Connell""}, {'authorId': '1399204981', 'name': 'Duncan Smith-Freedman'}, {'authorId': '2221137', 'name': 'James A. J. Heathers'}, {'authorId': '2894788', 'name': 'Peter Weinstock'}]",74.0,,44.0,Social Robots for Hospitalized Children,2019.0
cbea93bc57c1af3bb0633f2f4efc5aea824af4e6,"The aim of the current study was to document the peer interaction patterns of students with autistic spectrum disorders in mainstream settings. Structured observations of a group of 38 adolescents with ASD drawn from 12 mainstream secondary schools were conducted over a two-day period and data compared with those of school, age, and gender matched comparison groups of 35 adolescents with dyslexia and 38 with no identified special educational needs (the ASD and dyslexia groups were also matched on SEN provision). Frequency and duration of peer interaction behaviours were coded. In terms of duration, multivariate analyses of variance (MANOVAs) indicated that participants with ASD spent more time engaged in solitary behaviours, less time engaged in co-operative interaction with peers, and more time engaging in reactive aggression towards peers than either comparison group. In terms of frequency, similar patterns emerged, but additionally participants with ASD engaged in fewer instances of rough/vigorous play, and were subject to more instances of social initiation and instrumental verbal aggression by peers than either comparison group. The findings of the current study support the authors’ theoretical model of peer group interaction processes for individuals with ASD, and have implications for both social skills training and the development of peer awareness and sensitivity. Limitations are noted.","[{'authorId': '47404870', 'name': 'N. Humphrey'}, {'authorId': '6188169', 'name': 'W. Symes'}]",184.0,,60.0,Peer interaction patterns among adolescents with autistic spectrum disorders (ASDs) in mainstream school settings,2011.0
cc6e078cdc89961095eeba96dd2e664d9aa23365,"Robotics technology has been increasingly used as an educational and intervention tool for children with autism spectrum disorder (ASD). However, there remain research issues and challenges that need to be addressed to fully realize the potential benefits of robot-assisted therapy. This systematic review categorizes and summarizes the literature related to robot educational/training interventions and provides a conceptual framework for collecting and classifying these articles. The challenges identified in this review are classified into four levels: robot-level, algorithm-level, experimental-research-level, and application-level challenges. The review highlights possible future research directions and offers crucial insights for researchers interested in using robots in therapy. The most relevant findings suggest that robot-assisted therapy has the potential to improve social interaction, communication, and emotional regulation skills in children with ASD. Addressing these challenges and seeking new research avenues will be critical to advancing the field of robot-assisted therapy and improving outcomes for children with ASD. This study serves as a roadmap for future research in this important area.","[{'authorId': '2159451435', 'name': 'M. Alghamdi'}, {'authorId': '1943452', 'name': 'Noura Alhakbani'}, {'authorId': '26937658', 'name': 'Abeer N. Al-Nafjan'}]",1.0,"{'name': 'Behavioral Sciences', 'volume': '13'}",55.0,Assessing the Potential of Robotics Technology for Enhancing Educational for Children with Autism Spectrum Disorder,2023.0
cc972c034d1b4ad49f2466f54b9f5d64c18d7f87,,"[{'authorId': '5264578', 'name': 'Ingrid Maria Hopkins'}, {'authorId': '39310074', 'name': 'Michael W. Gower'}, {'authorId': '6376043', 'name': 'Trista A. Perez'}, {'authorId': '2108918079', 'name': 'Dana S. Smith'}, {'authorId': '3309004', 'name': 'F. Amthor'}, {'authorId': '146693673', 'name': 'F. Casey Wimsatt'}, {'authorId': '4070274', 'name': 'F. Biasini'}]",300.0,,66.0,Avatar Assistant: Improving Social Skills in Students with an ASD Through a Computer-Based Intervention,2011.0
cd1b6d30163aef6fe2a3c3700d84b52ff57ed5c8,,"[{'authorId': '150249056', 'name': 'Nathan Sakiris'}, {'authorId': '6286650', 'name': 'D. Berle'}]",175.0,,101.0,A systematic review and meta-analysis of the Unified Protocol as a transdiagnostic emotion regulation based intervention.,2019.0
ce114199a0b986929c1c1a631db52d19a76ebc5b,"This paper describes a novel strategy to Radio-Frequency Identification (RFID) tag detection for human– robot interaction (HRI) purposes. The anisotropic detection pattern of the RFID reader antenna is combined with a probabilistic algorithm to obtain a coarse angular position relative to the RFID reader that can be used, for example, for behavioral control based on proxemics areas around the robot. The success rate achieved is suitable for HRI purposes. The paper presents experimental results on a detection model for the reader.","[{'authorId': '145788012', 'name': 'J. Sequeira'}, {'authorId': '3362062', 'name': 'Duarte Lopes Gameiro'}]",5.0,,17.0,A Probabilistic Approach to RFID-Based Localization for Human-Robot Interaction in Social Robotics,2017.0
ce505f42e6038ca056252007083cfd7cb3cfb1e6,,"[{'authorId': '3334257', 'name': 'I. Fujimoto'}, {'authorId': '2116212240', 'name': 'T. Matsumoto'}, {'authorId': '2241782832', 'name': 'P. Ravindra S. De Silva'}, {'authorId': '49556716', 'name': 'Masakazu Kobayashi'}, {'authorId': '35144365', 'name': 'M. Higashi'}]",68.0,,13.0,Mimicking and Evaluating Human Motion to Improve the Imitation Skill of Children with Autism Through a Robot,2011.0
ce7cd9833e3002b4db6544c8eb1881fd89a14f4d,"The potential of smartphone apps to improve quality and increase access to mental health care is increasingly clear. Yet even in the current global mental health crisis, real-world uptake of smartphone apps by clinics or consumers remains low. To understand this dichotomy, this paper reviews current challenges surrounding user engagement with mental health smartphone apps. While smartphone engagement metrics and reporting remains heterogeneous in the literature, focusing on themes offers a framework to identify underlying trends. These themes suggest that apps are not designed with service users in mind, do not solve problems users care most about, do not respect privacy, are not seen as trustworthy and are unhelpful in emergencies. Respecting these current issues surrounding mental health app engagement, we propose several solutions and highlight successful examples of mental health apps with high engagement. Further research is necessary to better characterise engagement with mental health apps and identify best practices for design, testing and implementation.","[{'authorId': '4058196', 'name': 'J. Torous'}, {'authorId': '144723270', 'name': 'J. Nicholas'}, {'authorId': '15396706', 'name': 'M. Larsen'}, {'authorId': '144933882', 'name': 'J. Firth'}, {'authorId': '144174775', 'name': 'H. Christensen'}]",419.0,,52.0,"Clinical review of user engagement with mental health smartphone apps: evidence, theory and improvements",2018.0
ce91971ef4888c2c04633f88c56796d19b53af99,"— This paper showcases the development of an Android platform based application named XBeats which acts as a Music Player working on Image Processing fundamentals to capture, analyze and present music as per the emotion or mood of the user using this application. The Android application was developed using the Android SDK software and OpenCV software was used to implement facial recognition algorithms and cascades. The unique aspect of this project is that it focuses on facial recognition on the Android platform unlike that on Computer systems which use commonly available softwares for the same. This paper also provides comparison between use of various classification algorithms used for facial detection.","[{'authorId': '116183806', 'name': 'Aditya A. Gupte'}, {'authorId': '146140768', 'name': 'Arjun Naganarayanan'}, {'authorId': '147511079', 'name': 'M. Krishnan'}]",9.0,,8.0,Emotion Based Music Player - XBeats,2016.0
cf7d3b9d3a4db83d38ffcc824ef777d537e4245d,"Vulnerability is a common experience in everyday life and is frequently perceived as a flaw to be excised in technology design. Yet, research indicates it is an essential aspect of wholehearted living among others. In this paper, we present the design and deployment of 'True Colors', a novel wearable device intended to support social interaction in a live action roleplay game (LARP) setting. We describe the Research-through-Design process that helped us to discover and articulate the possibility space of vulnerability in the design of social wearables, as support for producing a sense of social empowerment and connection among wearers within the LARP. We draw conclusions that may be of value to others designing wearables and related technologies aimed at supporting co-located social interaction in games/play.","[{'authorId': '38721561', 'name': 'Ella Dagan'}, {'authorId': '36408518', 'name': 'Elena Márquez Segura'}, {'authorId': '46230840', 'name': 'Ferran Altarriba Bertran'}, {'authorId': '2053657147', 'name': 'Miguel Flores'}, {'authorId': '1740889', 'name': 'K. Isbister'}]",47.0,,79.0,Designing 'True Colors': A Social Wearable that Affords Vulnerability,2019.0
cfa0877578032657368f18c3cbce6c931d431230,,"[{'authorId': '4200200', 'name': 'P. Howlin'}]",57.0,,106.0,An Overview of Social Behavior in Autism,1986.0
cfacb933dd4e59844e51c4cbeb32fc29a6d7b7a8,Cognitive control skills important for success in school and life are amenable to improvement in at-risk preschoolers without costly interventions.,"[{'authorId': '31934380', 'name': 'A. Diamond'}, {'authorId': '34051893', 'name': 'W. Barnett'}, {'authorId': '2115544625', 'name': 'Jessica Thomas'}, {'authorId': '2067411190', 'name': 'S. Munro'}]",1851.0,,92.0,Preschool Program Improves Cognitive Control,2007.0
d031ca4c9a8eedb7a620f986a48f09f0df7370eb,"Comparison mechanisms have been implicated in the development of abstract, relational thought, including object categorization. D. Gentner and L. L. Namy (1999) found that comparing 2 perceptually similar category members yielded taxonomic categorization, whereas viewing a single member of the target category elicited shallower perceptual responding. The present experiments tested 2 predictions that follow from Gentner and Namy's (1999) model: (a) Comparison facilitates categorization only when the targets to be compared share relational commonalities, and (b) providing common labels for targets invites comparison, whereas providing conflicting labels deters it. Four-year-olds participated in a forced-choice task. They viewed 2 perceptually similar target objects and were asked to ""find another one."" Results suggest an important role for comparison in lexical and conceptual development.","[{'authorId': '2516786', 'name': 'L. Namy'}, {'authorId': '1704065', 'name': 'D. Gentner'}]",337.0,,68.0,Making a silk purse out of two sow's ears: young children's use of comparison in category learning.,2002.0
d043c1e3388c2b435d0098bf90e818c7348c75b2,,"[{'authorId': '2560419', 'name': 'S. U. Park'}, {'authorId': '1390741315', 'name': 'J. Park'}, {'authorId': '1403064535', 'name': 'M. A. Al-masni'}, {'authorId': '1403064504', 'name': 'M. A. Al-antari'}, {'authorId': '3241032', 'name': 'Md. Zia Uddin'}, {'authorId': '1734356', 'name': 'Tae-Seong Kim'}]",49.0,,18.0,A Depth Camera-based Human Activity Recognition via Deep Learning Recurrent Neural Network for Health and Social Care Services,2016.0
d089b83003dc01509f7f2ed79074c40886feceb3,"We designed a robot system that assisted in behavioral intervention programs of children with autism spectrum disorder (ASD). The eight‐session intervention program was based on the discrete trial teaching protocol and focused on two basic social skills: eye contact and facial emotion recognition. The robotic interactions occurred in four modules: training element query, recognition of human activity, coping‐mode selection, and follow‐up action. Children with ASD who were between 4 and 7 years old and who had verbal IQ ≥ 60 were recruited and randomly assigned to the treatment group (TG, n = 8, 5.75 ± 0.89 years) or control group (CG, n = 7; 6.32 ± 1.23 years). The therapeutic robot facilitated the treatment intervention in the TG, and the human assistant facilitated the treatment intervention in the CG. The intervention procedures were identical in both groups. The primary outcome measures included parent‐completed questionnaires, the Autism Diagnostic Observation Schedule (ADOS), and frequency of eye contact, which was measured with the partial interval recording method. After completing treatment, the eye contact percentages were significantly increased in both groups. For facial emotion recognition, the percentages of correct answers were increased in similar patterns in both groups compared to baseline (P > 0.05), with no difference between the TG and CG (P > 0.05). The subjects’ ability to play, general behavioral and emotional symptoms were significantly diminished after treatment (p < 0.05). These results showed that the robot‐facilitated and human‐facilitated behavioral interventions had similar positive effects on eye contact and facial emotion recognition, which suggested that robots are useful mediators of social skills training for children with ASD. Autism Res 2017,. © 2017 International Society for Autism Research, Wiley Periodicals, Inc. Autism Res 2017, 10: 1306–1323. © 2017 International Society for Autism Research, Wiley Periodicals, Inc.","[{'authorId': '40524992', 'name': 'Sangseok Yun'}, {'authorId': '143886824', 'name': 'Jong-suk Choi'}, {'authorId': '3144432', 'name': 'Sung-Kee Park'}, {'authorId': '21199243', 'name': 'Guiyoung Bong'}, {'authorId': '153020548', 'name': 'H. Yoo'}]",81.0,,59.0,Social skills training for children with autism spectrum disorder using a robotic behavioral intervention system,2017.0
d089d0af2b1cd83efc9736ebf6679b28100aeaf6,,"[{'authorId': '2065737826', 'name': 'Kamran Ali'}, {'authorId': '2056019735', 'name': 'Charles E. Hughes'}]",3.0,,44.0,Face Reenactment Based Facial Expression Recognition,2020.0
d09cfa55f26bafaad715a779ba9fe9b0e30fdb85,,"[{'authorId': '3018957', 'name': 'C. Reeck'}, {'authorId': '20618378', 'name': 'D. Ames'}, {'authorId': '2669604', 'name': 'K. Ochsner'}]",180.0,,147.0,"The Social Regulation of Emotion: An Integrative, Cross-Disciplinary Model",2016.0
d0b2eb1e6aa616ee1724c73c0ee43d6132ce891c,"As the number of Internet of Things (IoT) devices increasing day by day, providing security for the data from these devices is the need of the hour. As the devices in the IoT network are constrained in terms of computation, memory and power, implementing traditional security algorithms is inconceivable. Sensitive data moving across the IoT networks such as credit card information, patient body vital parameters etc. need to be safeguarded to avoid hazardous circumstances when exploited to hackers. In this paper, we propose a patient monitoring system that uses a secured Internet of Things architecture to provide security for the data transmitted from the device. We further elaborate on the performance of different encryption algorithms and their applicability to different scenarios. The model presented in this paper will serve as a reference for the novice applications that are built around the cheap and constrained devices and demand security.","[{'authorId': '46188165', 'name': 'Krishna Prasad Satamraju'}, {'authorId': '3109298', 'name': 'B. Malarkodi'}]",2.0,,10.0,Design and Evaluation of a Lightweight Security Framework for IoT Applications,2019.0
d10010cddacf4684eeb55f4bafa57f3fa1151f68,"In the 21st century, technology serves to reinforce the educational bedrock of any country. Technology has revolutionized the teaching learning process by integrating different source of knowledge - clearly visible from primary to post-tertiary level. This paper examines the introduction of ICT in early childhood years centred on the relationship of ICT with the cognitive, emotional and social development of children. The paper discusses various aspects of the ongoing debate around ICT usage in the early years and tries to answer some of the relevant issues namely, the rationale for early introduction of ICT, the perceived risks and benefits involved in its usage, the role of the parents, and fostering appropriate application of ICT in the early childhood classrooms.","[{'authorId': '1712124', 'name': 'P. Mishra'}, {'authorId': '145172509', 'name': 'A. Joseph'}]",9.0,,17.0,EARLY CHILDHOOD CARE & EDUCATION: AN ICT PERSPECTIVE,2012.0
d133286462e5adcb1faf165d227790956a2603c9,"Most expert projections indicate that in 2030, there will be over one billion people aged 60 or over. The vast majority of them prefer to spend their last years at home, and almost a third of them live alone. This creates a growing need for technology-based solutions capable of helping older people to live independently in their places. Despite the wealth of solutions proposed for this general problem, there are very few support systems that can be reproduced on a larger scale. In this study, we propose a method to monitor the activity of the elderly living alone and detect deviations from the previous activity patterns based on the idea that the residential living environment can be modeled as a collection of behaviorally significant places located arbitrarily in a generic space. Then we use virtual pheromones—a concept defined in our previous work—to create images of the pheromone distribution maps, which describe the spatiotemporal evolution of the interactions between the user and the environment. We propose a method to detect deviations from the activity routines based on a simple statistical analysis of the resulting images. By applying this method on two public activity recognition datasets, we found that the system is capable of detecting both singular deviations and slow-deviating trends from the previous activity routine of the monitored persons.","[{'authorId': '31436616', 'name': 'I. Susnea'}, {'authorId': '34884941', 'name': 'L. Dumitriu'}, {'authorId': '3003714', 'name': 'M. Talmaciu'}, {'authorId': '1800474', 'name': 'Emilia Pecheanu'}, {'authorId': '1807845349', 'name': 'D. Munteanu'}]",26.0,,53.0,"Unobtrusive Monitoring the Daily Activity Routine of Elderly People Living Alone, with Low-Cost Binary Sensors",2019.0
d20fd51374bc17aca5994f9e8c1e096eba48c6be,"In this commentary, we describe how language used to communicate about autism within much of autism research can reflect and perpetuate ableist ideologies (i.e., beliefs and practices that discriminate against people with disabilities), whether or not researchers intend to have such effects. Drawing largely from autistic scholarship on this subject, along with research and theory from disability studies and discourse analysis, we define ableism and its realization in linguistic practices, provide a historical overview of ableist language used to describe autism, and review calls from autistic researchers and laypeople to adopt alternative ways of speaking and writing. Finally, we provide several specific avenues to aid autism researchers in reflecting on and adjusting their language choices. Lay summary Why is this topic important? In the past, autism research has mostly been conducted by nonautistic people, and researchers have described autism as something bad that should be fixed. Describing autism in this way has negative effects on how society views and treats autistic people and may even negatively affect how autistic people view themselves. Despite recent positive changes in how researchers write and speak about autism, “ableist” language is still used. Ableist language refers to language that assumes disabled people are inferior to nondisabled people. What is the purpose of this article? We wrote this article to describe how ableism influences the way autism is often described in research. We also give autism researchers strategies for avoiding ableist language in their future work. What is the perspective of the authors? We believe that ableism is a “system of discrimination,” which means that it influences how people talk about and perceive autism whether or not they are aware of it, and regardless of whether or not they actually believe that autistic people are inferior to nonautistic people. We also believe that language choices are part of what perpetuates this system. Because of this, researchers need to take special care to determine whether their language choices reflect ableism and take steps to use language that is not ableist. What is already known about this topic? Autistic adults (including researchers and nonresearchers) have been writing and speaking about ableist language for several decades, but nonautistic autism researchers may not be aware of this work. We have compiled this material and summarized it for autism researchers. What do the authors recommend? We recommend that researchers understand what ableism is, reflect on the language they use in their written and spoken work, and use nonableist language alternatives to describe autism and autistic people. For example, many autistic people find terms such as “special interests” and “special needs” patronizing; these terms could be replaced with “focused interests” and descriptions of autistic people's specific needs. Medicalized/deficit language such as “at risk for autism” should be replaced by more neutral terms such as “increased likelihood of autism.” Finally, ways of speaking about autism that are not restricted to particular terms but still contribute to marginalization, such as discussion about the “economic burden of autism,” should be replaced with discourses that center the impacts of social arrangements on autistic people. How will these recommendations help autistic people now or in the future? Language is a powerful means for shaping how people view autism. If researchers take steps to avoid ableist language, researchers, service providers, and society at large may become more accepting and accommodating of autistic people.","[{'authorId': '1403169986', 'name': 'Kristen Bottema‐Beutel'}, {'authorId': '38961667', 'name': 'Steven K. Kapp'}, {'authorId': '14367520', 'name': 'J. Lester'}, {'authorId': '4378420', 'name': 'N. Sasson'}, {'authorId': '21800671', 'name': 'B. Hand'}]",407.0,,121.0,Avoiding Ableist Language: Suggestions for Autism Researchers,2020.0
d2597fc897ea36740c899da73237e2b69ea71079,"Designing for reflection is becoming an increasingly important part of many HCI systems in a wide range of application domains. However, there is a gap in our understanding of how the process of reflection can be supported through technology. In fact, an implicit assumption in the majority of existing work is that, just by providing access to well-selected data, in-depth reflection can and will occur. To counter this view, we draw on Schön's notion of reflective practicum and apply it as a sensitising concept to identify the complex interplay of factors that support transformative reflection in the context of two social-emotional learning (SEL) studies. The results highlight the need to carefully scaffold the process of reflection, rather than simply assume that the capability to reflect is a broadly available trait to be 'triggered' through data. Building on this analysis, we develop a conceptual framework that extends the concept of the reflective practicum towards identifying appropriate roles of technology to support transformative reflection. While our case is within the context of SEL, we argue that a deeper understanding of these opportunities can also benefit designing for reflection in other areas.","[{'authorId': '2971246', 'name': 'P. Slovák'}, {'authorId': '2043489', 'name': 'C. Frauenberger'}, {'authorId': '145373673', 'name': 'G. Fitzpatrick'}]",88.0,,45.0,Reflective Practicum: A Framework of Sensitising Concepts to Design for Transformative Reflection,2017.0
d2a25e11694ba9c2304cc50132091eedab15c7b7,,"[{'authorId': '3154763', 'name': 'J. Cabibihan'}, {'authorId': '2079306', 'name': 'Hifza Javed'}, {'authorId': '2315714', 'name': 'M. Ang'}, {'authorId': '1942987', 'name': 'Sharifah Mariam Aljunied'}]",465.0,,96.0,Why Robots? A Survey on the Roles and Benefits of Social Robots in the Therapy of Children with Autism,2013.0
