paperId,abstract,authors,citationCount,journal,referenceCount,title,year
e8b0c3f11582d4dab80f0284dba7eb0bd2720b98,"This study examined the extent to which cultural, socioeconomic, and systemic factors impeded access to and utilization of health services among a convenience sample of 52 Chinese immigrants living in metropolitan Houston. The subjects, of differing levels of socioeconomic status, were 25 years old or older. Methods used for data collection included participant observation, face-to-face interview, and case study. A semistructured interview instrument with open- and closed-ended questions was administered. A pilot study and expert reviews were conducted for content and face validity. Cultural and socioeconomic factors were found to be strongly associated with access to and utilization of health services. Mainland Chinese and Taiwanese shared similar cultural dilemmas as they sought health care, including communication difficulties, beliefs about health, health care, and illness, and mistrust in Western health care. Although families played important roles in health decisions and choices of services, social class differences also appeared to affect utilization. For example, more affluent Taiwanese than Mainland Chinese were apt to carry health insurance and use Western systems. The findings suggest a need to improve services to the Chinese community through family-centered and community-based approaches adapted to Chinese culture.","[{'authorId': '4165954', 'name': 'G. Ma'}]",78.0,,0.0,Barriers to the use of health services by Chinese Americans.,2000.0
e8c1077741ef2833445b96d1edfc3aea1fbda1b9,": This paper is based on a project to develop the skills for a system to diagnose the psychological health of a person based on the inputs from a mobile keyboard or a regular keyboard. These inputs are further processed by the system and diagnosis is done accordingly. The problem we have is to convert a virtual agent i.e. a chat bot into an emotional conversational agent capable of generating a believable and dynamic dialogue in natural language. For this to happen, the dialogues convey traits of personality, emotions and its intensity. The paper proposes to make a system with whose extension the system can predict the current emotional, psychological state of an individual and respond according to the predicted result. This will create a more realistic scenario for the agent to diagnose the condition simulated by the conversational agent.","[{'authorId': '145262496', 'name': 'T. Bhatnagar'}]",0.0,{'name': 'International Journal for Research in Applied Science and Engineering Technology'},21.0,Application of Artificial Intelligence in Psychological Evaluation of a Person using a Virtual Assistant,2019.0
e8c9f6e3c26d3e9e137cf8c5c276212ff311cfa1,"Abstract Virtual reality (VR) technology offers new opportunities for the development of innovative neuropsychological assessment and rehabilitation tools. VR-based testing and training scenarios that would be difficult, if not impossible, to deliver using conventional neuropsychological methods are now being developed that take advantage of the assets available with VR technology. If empirical studies continue to demonstrate effectiveness, virtual environment applications could provide new options for targeting cognitive and functional impairments due to traumatic brain injury, neurological disorders, and learning disabilities. This article focuses on specifying the assets that are available with VR for neuropsychological applications along with discussion of current VR-based research that serves to illustrate each asset. VR allows for the precise presentation and control of dynamic multi-sensory 3D stimulus environments, as well as providing advanced methods for recording behavioural responses. This serves as the basis for a diverse set of VR assets for neuropsychological approaches that are detailed in this article. We take the position that when combining these assets within the context of functionally relevant, ecologically valid virtual environments, fundamental advancements can emerge in how human cognition and functional behaviour is assessed and rehabilitated.","[{'authorId': '29861580', 'name': 'A. Rizzo'}, {'authorId': '2817557', 'name': 'M. Schultheis'}, {'authorId': '4122091', 'name': 'K. Kerns'}, {'authorId': '3720921', 'name': 'C. Mateer'}]",424.0,,83.0,Analysis of assets for virtual reality applications in neuropsychology,2004.0
e8fa407b73585881e8af675b23009183ad9ffaac,"Emotion regulation has been proposed to be a transdiagnostic factor in the development and maintenance of psychopathology in the general population, yet the nature of the relationships between emotion regulation strategy use and psychological well-being has not been comprehensively explored in individuals with autism spectrum disorder (ASD). The aim of this study was to assess how the individual differences in self-reported emotion regulation strategy use relate to levels of both positive and negative psychological well-being. In total, 56 individuals with ASD aged 14–24 years (Mage = 18.15; SDage = 2.30) completed Emotion Regulation Questionnaire, Diagnostic and Statistical Manual of Mental Disorders-5 Generalized Anxiety Disorder Dimensional Scale, Patient Health Questionnaire-9, Warwick-Edinburgh Mental Well-being Scale and Autism-Spectrum Quotient – Short. Individuals were grouped into four clusters based on their Emotion Regulation Questionnaire subscale scores. Individuals in the high suppression and low reappraisal group expressed higher depressive symptoms and lower positive well-being when compared with the low suppression and high reappraisal group. Interestingly, individuals who self-reported using both high suppression and reappraisal expressed relatively high positive well-being and low depression symptoms. We suggest that the maladaptive effect of habitual suppression usage may be buffered by the habitual use of reappraisal, and this interaction between adaptive and maladaptive emotion regulation strategy use has clinical implications.","[{'authorId': '11450626', 'name': 'R. Cai'}, {'authorId': '6848517', 'name': 'A. Richdale'}, {'authorId': '4697606', 'name': 'C. Dissanayake'}, {'authorId': '143764000', 'name': 'J. Trollor'}, {'authorId': '5416756', 'name': 'M. Uljarević'}]",34.0,,84.0,Emotion regulation in autism: Reappraisal and suppression interactions,2019.0
e8ff5bf9801e4de44c7f11cf61d664aa60ff9984,,"[{'authorId': '9530542', 'name': 'R. Burgueño'}, {'authorId': '67247670', 'name': 'Á. Sicilia'}, {'authorId': '1404792840', 'name': 'Jesús Medina-Casaubón'}, {'authorId': '1402883715', 'name': 'M. Alcaraz-Ibáñez'}, {'authorId': '153482036', 'name': 'María-Jesús Lirola'}]",3.0,,0.0,Teacher’s Sense of Efficacy Scale--Spanish Version,2020.0
e96afe23bd651075504f73bb622aabd9cdc43925,"Emotional expressions of virtual agents are widely believed to enhance the interaction with the user by utilizing more natural means of communication. However, as a result of the current technology virtual agents are often only able to produce facial expressions to convey emotional meaning. The presented research investigates the effects of unimodal vs. multimodal expressions of emotions on the users' recognition of the respective emotional state. We found that multimodal expressions of emotions yield the highest recognition rates. Additionally, emotionally neutral cues in one modality, when presented together with emotionally relevant cues in the other modality, impair the recognition of the correct emotion category as well as intense emotional states.","[{'authorId': '2561845', 'name': 'Benny Liebold'}, {'authorId': '2268622', 'name': 'P. Ohler'}]",15.0,,25.0,"Multimodal Emotion Expressions of Virtual Agents, Mimic and Vocal Emotion Expressions and Their Effects on Emotion Recognition",2013.0
e97b55c93ed41b2f2ac962c9efd0819a5ddf2f87,"Introduction: Emotion regulation is a key feature of emotional behavior. Moreover, studies from affective neuroscience and developmental psychology have shown that emotion regulation ability is an important source of psychopathology. However, an integrative approach among these research programs is required. Material and methods: Based on relevant experimental data, the rationale of a putative model of psychopathology is presented. Conclusion: Taking into account psychobiological (tonic brain asymmetries) and behavioral variables (reflective functions/abilities) we propose a vulnerability/resilience model.","[{'authorId': '2213767338', 'name': 'C. J. Silva'}]",7.0,,31.0,Regulación emocional y psicopatología: :: : modelo de vulnerabilidad/resiliencia Emotion Regulation and Psychopathology: the Vulnerability/ Resilience Approach,2005.0
e9d09feb82973989ffd11a5d858fbaad722e160c,"Using 6 longitudinal data sets, the authors estimate links between three key elements of school readiness--school-entry academic, attention, and socioemotional skills--and later school reading and math achievement. In an effort to isolate the effects of these school-entry skills, the authors ensured that most of their regression models control for cognitive, attention, and socioemotional skills measured prior to school entry, as well as a host of family background measures. Across all 6 studies, the strongest predictors of later achievement are school-entry math, reading, and attention skills. A meta-analysis of the results shows that early math skills have the greatest predictive power, followed by reading and then attention skills. By contrast, measures of socioemotional behaviors, including internalizing and externalizing problems and social skills, were generally insignificant predictors of later academic performance, even among children with relatively high levels of problem behavior. Patterns of association were similar for boys and girls and for children from high and low socioeconomic backgrounds.","[{'authorId': '2877017', 'name': 'G. Duncan'}, {'authorId': '5346319', 'name': 'Chantelle J. Dowsett'}, {'authorId': '35763079', 'name': 'A. Claessens'}, {'authorId': '31722677', 'name': 'K. Magnuson'}, {'authorId': '3051195', 'name': 'A. Huston'}, {'authorId': '5318128', 'name': 'P. Klebanov'}, {'authorId': '5343683', 'name': 'L. Pagani'}, {'authorId': '48687690', 'name': 'L. Feinstein'}, {'authorId': '39916079', 'name': 'Mimi Engel'}, {'authorId': '1403217698', 'name': 'J. Brooks-Gunn'}, {'authorId': '47221910', 'name': 'Holly R. Sexton'}, {'authorId': '4952788', 'name': 'K. Duckworth'}, {'authorId': '38227102', 'name': 'Crista Japel'}]",4498.0,,178.0,School readiness and later achievement.,2007.0
e9d94375ed6188b754955ce34d6d4d6adac1e80f,"Using multilevel modeling, this study examined how different types of bullying, involving both peers and teachers, relate to psychosomatic health complaints. Data were obtained via the Stockholm School Survey from 41,032 ninth- and eleventh-grade students in the years 2004, 2006, 2008, and 2010. Results showed that students involved in bullying as either a bully, a victim, or both a bully and a victim displayed poorer psychosomatic health than those not involved in bullying. Victims of peer-bullying also reported significantly poorer health than perpetrators. Two class-aggregated measures of bullying remained positively associated with ninth-grade student health complaints even when their individual-level analogues were taken into account. Thus, both the proportion of victims of teacher-bullying and peer-bullying in the school class appeared to generate health problems that go beyond the directly exposed students. However, an interaction revealed that the latter association was confined to female students only.","[{'authorId': '4432824', 'name': 'B. Modin'}, {'authorId': '6820494', 'name': 'S. B. Låftman'}, {'authorId': '6284621', 'name': 'V. Östberg'}]",31.0,,92.0,Bullying in Context: An Analysis of Psychosomatic Complaints Among Adolescents in Stockholm,2015.0
e9ed4438e3b386b164cf01451544e1607f5c5b2d,"BACKGROUND
Individuals with current or past depression are often smokers who are more nicotine dependent, more likely to suffer from negative mood changes after nicotine withdrawal, and more likely to relapse to smoking after quitting than the general population, which contributes to their higher morbidity and mortality from smoking-related illnesses. It remains unclear what interventions can help them to quit smoking.


OBJECTIVES
To evaluate the effectiveness of smoking cessation interventions, with and without specific mood management components, in smokers with current or past depression.


SEARCH METHODS
In April 2013, we searched the Cochrane Central Register of Controlled Trials (CENTRAL), MEDLINE, EMBASE, PsycINFO, other reviews, and asked experts for information on trials.


SELECTION CRITERIA
Criteria for including studies in this review were that they had to be randomised controlled trials (RCTs) comparing smoking cessation interventions in adult smokers with current or past depression. Depression was defined as major depression or depressive symptoms. We included studies where subgroups of participants with depression were identified, either pre-stated or post hoc. The outcome was abstinence from smoking after six months or longer follow-up. We preferred prolonged or continuous abstinence and biochemically validated abstinence where available.


DATA COLLECTION AND ANALYSIS
When possible, we estimated pooled risk ratios (RRs) with the Mantel-Haenszel method (fixed-effect model). We also performed subgroup analyses, by length of follow-up, depression measurement, depression group in study, antidepressant use, published or unpublished data, format of intervention, level of behavioural support, additional pharmacotherapy, type of antidepressant medication, and additional nicotine replacement therapy (NRT).


MAIN RESULTS
Forty-nine RCTs were included of which 33 trials investigated smoking cessation interventions with specific mood management components for depression. In smokers with current depression, meta-analysis showed a significant positive effect for adding psychosocial mood management to a standard smoking cessation intervention when compared with standard smoking cessation intervention alone (11 trials, N = 1844, RR 1.47, 95% CI 1.13 to 1.92). In smokers with past depression we found a similar effect (13 trials, N = 1496, RR 1.41, 95% CI 1.13 to 1.77). Meta-analysis resulted in a positive effect, although not significant, for adding bupropion compared with placebo in smokers with current depression (5 trials, N = 410, RR 1.37, 95% CI 0.83 to 2.27). There were not enough trial data to evaluate the effectiveness of fluoxetine and paroxetine for smokers with current depression. Bupropion (4 trials, N = 404, RR 2.04, 95% CI 1.31 to 3.18) might significantly increase long-term cessation among smokers with past depression when compared with placebo, but the evidence for bupropion is relatively weak due to the small number of studies and the post hoc subgroups for all the studies. There were not enough trial data to evaluate the effectiveness of fluoxetine, nortriptyline, paroxetine, selegiline, and sertraline in smokers with past depression.Twenty-three of the 49 trials investigated smoking cessation interventions without specific components for depression. There was heterogeneity between the trials which compared psychosocial interventions with standard smoking cessation counselling for both smokers with current and past depression. Therefore, we did not estimate a pooled effect. One trial compared nicotine replacement therapy (NRT) versus placebo in smokers with current depression and found a positive, although not significant, effect (N = 196, RR 2.64, 95% CI 0.93 to 7.45). Meta-analysis also found a positive, although not significant, effect for NRT versus placebo in smokers with past depression (3 trials, N = 432, RR 1.17, 95% CI 0.85 to 1.60). Three trials compared other pharmacotherapy versus placebo and six trials compared other interventions in smokers with current or past depression. Due to heterogeneity between the interventions of the included trials we did not estimate pooled effects.


AUTHORS' CONCLUSIONS
Evidence suggests that adding a psychosocial mood management component to a standard smoking cessation intervention increases long-term cessation rates in smokers with both current and past depression when compared with the standard intervention alone. Pooled results from four trials suggest that use of bupropion may increase long-term cessation in smokers with past depression. There was no evidence found for the use of bupropion in smokers with current depression. There was not enough evidence to evaluate the effectiveness of the other antidepressants in smokers with current or past depression. There was also not enough evidence to evaluate the group of trials that investigated interventions without specific mood management components for depression, including NRT and psychosocial interventions.","[{'authorId': '38912434', 'name': 'R. M. van der Meer'}, {'authorId': '4868125', 'name': 'M. Willemsen'}, {'authorId': '143910222', 'name': 'F. Smit'}, {'authorId': '1802487', 'name': 'P. Cuijpers'}]",135.0,,189.0,Smoking cessation interventions for smokers with current or past depression.,2013.0
ea0eb1268cae5bf6366389671545d819d7fee36a,"Generating extreme appearances such as scared awaiting sweating while happy fit for tears (cry) and blushing (anger and happiness) is the key issue in achieving the high quality facial animation. The effects of sweat, tears, and colors are integrated into a single animation model to create realistic facial expressions of 3D avatar. The physical properties of muscles, emotions, or the fluid properties with sweating and tears initiators are incorporated. The action units (AUs) of facial action coding system are merged with autonomous AUs to create expressions including sadness, anger with blushing, happiness with blushing, and fear. Fluid effects such as sweat and tears are simulated using the particle system and smoothed-particle hydrodynamics (SPH) methods which are combined with facial animation technique to produce complex facial expressions. The effects of oxygenation of the facial skin color appearance are measured using the pulse oximeter system and the 3D skin analyzer. The result shows that virtual human facial expression is enhanced by mimicking actual sweating and tears simulations for all extreme expressions. The proposed method has contribution towards the development of facial animation industry and game as well as computer graphics.","[{'authorId': '2768256', 'name': 'M. H. Alkawaz'}, {'authorId': '2717355', 'name': 'A. Basori'}, {'authorId': '1731121', 'name': 'D. Mohamad'}, {'authorId': '145196784', 'name': 'F. Mohamed'}]",16.0,,44.0,"Realistic Facial Expression of Virtual Human Based on Color, Sweat, and Tears Effects",2014.0
ea1f99b89687b040b1753e09b9945e08c2fb144a,,"[{'authorId': '145518106', 'name': 'T. Bosse'}, {'authorId': '1976147', 'name': 'M. Pontier'}, {'authorId': '1726343', 'name': 'Jan Treur'}]",61.0,,71.0,A computational model based on Gross’ emotion regulation theory,2010.0
ea349162d97873d4493502e205968ffccb23fcf2,"Valid measurement scales for predicting user acceptance of computers are in short supply. Most subjective measures used in practice are unvalidated, and their relationship to system usage is unknown. The present research develops and validates new scales for two specific variables, perceived usefulness and perceived ease of use, which are hypothesized to be fundamental determinants of user acceptance. Definitions of these two variables were used to develop scale items that were pretested for content validity and then tested for reliability and construct validity in two studies involving a total of 152 users and four application programs. The measures were refined and streamlined, resulting in two six-item scales with reliabilities of .98 for usefulness and .94 for ease of use. The scales exhibited hgih convergent, discriminant, and factorial validity. Perceived usefulness was significnatly correlated with both self-reported current usage r = .63, Study 1) and self-predicted future usage r = .85, Study 2). Perceived ease of use was also significantly correlated with current usage r = .45, Study 1) and future usage r = .59, Study 2). In both studies, usefulness had a signficnatly greater correaltion with usage behavior than did ease of use. Regression analyses suggest that perceived ease of use may actually be a causal antecdent to perceived usefulness, as opposed to a parallel, direct determinant of system usage. Implications are drawn for future research on user acceptance.","[{'authorId': '1682201', 'name': 'Fred D. Davis'}]",48531.0,,96.0,"Perceived Usefulness, Perceived Ease of Use, and User Acceptance of Information Technology",1989.0
ea65e67fdb5152afd234d0f300be1770144e62b9,"The realistic depiction of lifelike virtual humans has been the goal of many movie makers in the last decade. Recently, films such as Tron: Legacy and The Curious Case of Benjamin Button have produced highly realistic characters. In the real-time domain, there is also a need to deliver realistic virtual characters, with the increase in popularity of interactive drama video games (such as L.A. Noire™ or Heavy Rain™). There have been mixed reactions from audiences to lifelike characters used in movies and games, with some saying that the increased realism highlights subtle imperfections, which can be disturbing. Some developers opt for a stylized rendering (such as cartoon-shading) to avoid a negative reaction [Thompson 2004]. In this paper, we investigate some of the consequences of choosing realistic or stylized rendering in order to provide guidelines for developers for creating appealing virtual characters. We conducted a series of psychophysical experiments to determine whether render style affects how virtual humans are perceived. Motion capture with synchronized eye-tracked data was used throughout to animate custom-made virtual model replicas of the captured actors.","[{'authorId': '145795454', 'name': 'R. Mcdonnell'}, {'authorId': '2016068', 'name': 'M. Breidt'}, {'authorId': '1747836', 'name': 'H. Bülthoff'}]",154.0,,26.0,Render me real?,2012.0
ea8467e1d26f472a5fc8579d0fc8372149283acc,"Social emotion regulation, which can be understood as the intentional efforts by one person to regulate emotions of another person, is something we encounter and benefit from every day, and becomes especially important when a person is unable to handle an emotion or an emotional event by themselves. A paradigm that examines whether someone can perceive and benefit from regulatory efforts by another person, represented here by a virtual agent, would be highly relevant for experimental studies investigating social emotion regulation, as well as for interventions in the clinical and sub-clinical context. Virtual reality (VR) provides perhaps the ideal opportunity to test social interactions and difficulties with them, as it counters typical methodological problems of behavioral experiments, such as the trade-off between ecological validity and experimental control, as well as the difficulty of replicating social situations. The goal of the present methods paper is twofold: to provide a detailed description of the development of a novel paradigm consisting of two scenarios in VR designed to test the efficacy of social emotion regulation, and to present the anticipated results for the target populations of typically developing and autistic youth. Participants are presented with a virtual school environment and take part in two activities with a class of students and a teacher, all of whom are virtual agents. In both scenarios, participants experience a potentially stressful situation and are subsequently offered emotional support by a friendly student. Throughout the experiment, self-reports in the form of virtual smiley scales and psychophysiological measurements are collected as markers of the participants’ emotional states. Pilot results will be discussed in line with anticipated outcomes, to indicate that the experiment will be able to show the efficacy of social support by a virtual agent and provide insight into social emotion regulation for different populations. The school environment and the character of the friendly student also have the potential to be adapted for follow-up experiments on additional aspects of social emotion regulation for a variety of contexts.","[{'authorId': '2124332447', 'name': 'Lina Stallmann'}, {'authorId': '39779139', 'name': 'Daniel Dukes'}, {'authorId': '2054039824', 'name': 'Michel Tran'}, {'authorId': '2158785974', 'name': 'Valentin Durand de Gevigney'}, {'authorId': '3090887', 'name': 'D. Rudrauf'}, {'authorId': '38707445', 'name': 'Andrea C. Samson'}]",0.0,{'volume': '3'},53.0,Socially Supported by an Embodied Agent: The Development of a Virtual-Reality Paradigm to Study Social Emotion Regulation,2022.0
ea9c60be34f11820948bebd946a813a0b553e080,"In the era of teacher evaluation and effectiveness, assessment tools that identify and monitor educators' instruction and behavioral management practices are in high demand. The Classroom Strategies Scale (CSS) Observer Form is a multidimensional teacher progress monitoring tool designed to assess teachers' usage of instructional and behavioral management strategies in elementary school. The present article briefly describes the CSS methodology and psychometric properties. The CSS consists of a three-part assessment: (a) direct classroom observation, (b) Strategy Rating Scales of instruction and behavioral management, and (c) a classroom checklist. A teacher case example is presented to illustrate the CSS's clinical utility in schools. Implications for school psychological practice are outlined.","[{'authorId': '80978009', 'name': 'L. Reddy'}, {'authorId': '2555285', 'name': 'C. Dudek'}]",89.0,,74.0,Teacher Progress Monitoring of Instructional and Behavioral Management Practices: An Evidence-Based Approach to Improving Classroom Practices,2014.0
eacf974e235add458efb815ada1e5b82a05878fa,"This paper describes a probabilistic framework for faithful reproduction of dynamic facial expressions on a synthetic face model with MPEG-4 facial animation parameters (FAPs) while achieving very low bitrate in data transmission. The framework consists of a coupled Bayesian network (BN) to unify the facial expression analysis and synthesis into one coherent structure. At the analysis end, we cast the FAPs and facial action coding system (FACS) into a dynamic Bayesian network (DBN) to account for uncertainties in FAP extraction and to model the dynamic evolution of facial expressions. At the synthesizer, a static BN reconstructs the FAPs and their intensity. The two BNs are connected statically through a data stream link. Using the coupled BN to analyze and synthesize the dynamic facial expressions is the major novelty of this work. The novelty brings about several benefits. First, very low bitrate (9 bytes per frame) in data transmission can be achieved. Second, a facial expression is inferred through both spatial and temporal inference so that the perceptual quality of animation is less affected by the misdetected FAPs. Third, more realistic looking facial expressions can be reproduced by modelling the dynamics of human expressions.","[{'authorId': '2108177161', 'name': 'Yongmian Zhang'}, {'authorId': '50426357', 'name': 'Q. Ji'}, {'authorId': '48148103', 'name': 'Zhiwei Zhu'}, {'authorId': '33532387', 'name': 'Beifang Yi'}]",75.0,,46.0,Dynamic Facial Expression Analysis and Synthesis With MPEG-4 Facial Animation Parameters,2008.0
eb0a0b8ca551952fe9a364ad9806a4cd94f60c88,"Background Socially assistive robotics is a growing area for geriatric research. Objective This single-blind, randomized controlled trial (RCT) aims to investigate the use of PARO, a therapeutic, socially assistive pet robot, in improving mood, and stimulating social interaction and communication for people with dementia in the community. Methods For the study, 40 community-dwelling older Chinese adults (≥60 years) with mild to moderate dementia will be recruited and randomly assigned to the PARO therapy group or the psychosocial activities control group. Both treatments consist of six, 30-minute weekly sessions, which will be conducted in a geriatric day hospital. Subjects in both groups will be assessed by a trained research assistant at baseline (pre-), during, and post-treatment. Mood (assessed with a simplified face scale), social interaction, and communication (ie, facial expressions and reactions towards each treatment, assessed with an observation table) will be the primary outcome measures. Secondary outcome measures will include assessments on cognitive function (Mini-Mental State Examination) and depressive symptoms (Cornell Scale for Depression in Dementia), as well as caregiver burden (Zarit Burden Inventory). Subjective impression towards each treatment and qualitative comments from the caregivers, facilitator, and therapists will also be obtained. Results Recruitment to the pilot study began in 2014 and the last subject is expected to complete their post-treatment assessment in 2015. Conclusions This will be the first RCT using PARO to improve mood, and stimulate social interaction and communication in the care of older people with dementia, as well as provide an evidence basis for the use of PARO in dementia care in Hong Kong. Trial Registration The Australian New Zealand Clinical Trials Registry (ANZCTR): ACTRN12614000037606; https://www.anzctr.org.au/Trial/Registration/TrialReview.aspx?ACTRN=12614000037606 (Archived by WebCite at http://www.webcitation.org/6Xi7uXdu9).","[{'authorId': '3475011', 'name': 'R. Yu'}, {'authorId': '3494536', 'name': 'E. Hui'}, {'authorId': '114325727', 'name': 'Jenny Lee'}, {'authorId': '31493940', 'name': 'D. Poon'}, {'authorId': '51436089', 'name': 'A. Ng'}, {'authorId': '13460308', 'name': 'Kitty Sit'}, {'authorId': '40335187', 'name': 'K. Ip'}, {'authorId': '144659340', 'name': 'F. Yeung'}, {'authorId': '2113834289', 'name': 'Martin Wong'}, {'authorId': '40528071', 'name': 'T. Shibata'}, {'authorId': '13026070', 'name': 'J. Woo'}]",106.0,,54.0,"Use of a Therapeutic, Socially Assistive Pet Robot (PARO) in Improving Mood and Stimulating Social Interaction and Communication for People With Dementia: Study Protocol for a Randomized Controlled Trial",2015.0
eb5583763621788b6a1c8dfe25091dc20a21e4b1,"Background A World Health Organization 2017 report stated that major depression affects almost 5% of the human population. Major depression is associated with impaired psychosocial functioning and reduced quality of life. Challenges such as shortage of mental health personnel, long waiting times, perceived stigma, and lower government spends pose barriers to the alleviation of mental health problems. Face-to-face psychotherapy alone provides only point-in-time support and cannot scale quickly enough to address this growing global public health challenge. Artificial intelligence (AI)-enabled, empathetic, and evidence-driven conversational mobile app technologies could play an active role in filling this gap by increasing adoption and enabling reach. Although such a technology can help manage these barriers, they should never replace time with a health care professional for more severe mental health problems. However, app technologies could act as a supplementary or intermediate support system. Mobile mental well-being apps need to uphold privacy and foster both short- and long-term positive outcomes. Objective This study aimed to present a preliminary real-world data evaluation of the effectiveness and engagement levels of an AI-enabled, empathetic, text-based conversational mobile mental well-being app, Wysa, on users with self-reported symptoms of depression. Methods In the study, a group of anonymous global users were observed who voluntarily installed the Wysa app, engaged in text-based messaging, and self-reported symptoms of depression using the Patient Health Questionnaire-9. On the basis of the extent of app usage on and between 2 consecutive screening time points, 2 distinct groups of users (high users and low users) emerged. The study used mixed-methods approach to evaluate the impact and engagement levels among these users. The quantitative analysis measured the app impact by comparing the average improvement in symptoms of depression between high and low users. The qualitative analysis measured the app engagement and experience by analyzing in-app user feedback and evaluated the performance of a machine learning classifier to detect user objections during conversations. Results The average mood improvement (ie, difference in pre- and post-self-reported depression scores) between the groups (ie, high vs low users; n=108 and n=21, respectively) revealed that the high users group had significantly higher average improvement (mean 5.84 [SD 6.66]) compared with the low users group (mean 3.52 [SD 6.15]); Mann-Whitney P=.03 and with a moderate effect size of 0.63. Moreover, 67.7% of user-provided feedback responses found the app experience helpful and encouraging. Conclusions The real-world data evaluation findings on the effectiveness and engagement levels of Wysa app on users with self-reported symptoms of depression show promise. However, further work is required to validate these initial findings in much larger samples and across longer periods.","[{'authorId': '46691130', 'name': 'B. Inkster'}, {'authorId': '51961236', 'name': 'Shubhankar Sarda'}, {'authorId': '20764756', 'name': 'V. Subramanian'}]",330.0,,55.0,"An Empathy-Driven, Conversational Artificial Intelligence Agent (Wysa) for Digital Mental Well-Being: Real-World Data Evaluation Mixed-Methods Study",2018.0
eb8a58775a2042571c1f62210d7863265a69e8d0,"Objective: The World Health Organization's definition of health now stands open to severe criticism due to changes in today's world and the accompanying mental void; in addition to physical, psychological, and social aspects, spiritual health and its interaction with the other aspects has been studied in scientific literature and recent research. The present study was conducted to investigate the mediating role of emotional regulation in the relationship between spiritual health with quality of life, psychological health, and burnout. Method : In this study, 231 staff from Baqiyatallah University of Medical Sciences completed Spiritual Well-Being Scale (SWBS), Difficulties in Emotion Regulation Scale (DERS), World Health Organization Quality of Life-BREF (WHOQOL-BREF), General Health Questionnaire-28 (GHQ-28), and Maslach Burnout Inventory (MBI). The gathered data were analyzed using Pearson correlation, Hierarchical Regression analysis, and Sobel’s test. Results: All variables were correlated with one another (p<0.001). The hierarchical regression analysis and Sobel’s test indicated that the emotional regulation have a relative mediating role in the relationship between spiritual health and quality of life (ß=0.53, Z=4.05, p<0.001) and a complete mediating role in the relationship between spiritual health with mental health (ß=0.68, Z=5.62, p<0.001) and burnout (ß=0.70, Z=6.12, p<0.001). Conclusion: There is a complex and non-linear relationship between spiritual health and the areas of quality of life, mental health and burnout. This relationship is potentially influenced by emotional regulation.","[{'authorId': '35918320', 'name': 'M. Akbari'}, {'authorId': '2089465210', 'name': 'Sayed Morteza Hossaini'}]",40.0,,74.0,"The Relationship of Spiritual Health with Quality of Life, Mental Health, and Burnout: The Mediating Role of Emotional Regulation",2018.0
ebaa23364f3c742db9700533450fa7d81b6a4e4d,,"[{'authorId': '2253162', 'name': 'F. Vignemont'}, {'authorId': '47791556', 'name': 'G. Iannetti'}]",157.0,,82.0,How many peripersonal spaces?,2015.0
ebb84ba7a07002bedf53f102dd34f3c831f03c56,"BRYANT, BRENDA K. An Index of Empathy for Children and Adolescents. CHILD DEVELOPMENT, 1982, 53, 413-425. This study presents the development and validation of an index of empathy for use with children and adolescents. 56 first graders, 115 fourth graders, and 87 seventh graders were studied. Item means, item total correlations, test-retest reliabilities, correlations testing the relationship of empathy to aggressiveness and acceptance of individual differences, correlations testing the relationship of this adapted index of empathy to other existing measures of empathy as well as to social desirability response set and reading achievement formed the basis of internal, discriminant, convergent, and general construct validation. The measure demonstrated satisfactory reliability and preliminary construct validity. The study of a subset of items controlling for same-sex versus cross-sex stimulus figures provided the basis for investigating developmental aspects of empathic arousal toward peers of different sexes. Overall, the availability of comparable forms of a measure of empathy for use with children, adolescents, and adults will be useful for exploring the developmental antecedents and conditions surrounding the expression of emotional empathy.","[{'authorId': '81459347', 'name': 'B. Bryant'}]",912.0,,37.0,An Index of Empathy for Children and Adolescents.,1982.0
ebc0d199259696475c11175a3773c6fc39d748f7,"The use of growth-modeling analysis (GMA)--including hierarchical linear models, latent growth models, and general estimating equations--to evaluate interventions in psychology, psychiatry, and prevention science has grown rapidly over the last decade. However, an effect size associated with the difference between the trajectories of the intervention and control groups that captures the treatment effect is rarely reported. This article first reviews 2 classes of formulas for effect sizes associated with classical repeated-measures designs that use the standard deviation of either change scores or raw scores for the denominator. It then broadens the scope to subsume GMA and demonstrates that the independent groups, within-subjects, pretest-posttest control-group, and GMA designs all estimate the same effect size when the standard deviation of raw scores is uniformly used. Finally, the article shows that the correct effect size for treatment efficacy in GMA--the difference between the estimated means of the 2 groups at end of study (determined from the coefficient for the slope difference and length of study) divided by the baseline standard deviation--is not reported in clinical trials.","[{'authorId': '49181099', 'name': 'A. Feingold'}]",661.0,,66.0,Effect sizes for growth-modeling analysis for controlled clinical trials in the same metric as for classical analysis.,2009.0
ebc2448a3df4723287a77a17e1a73f543e8e9a2c,,"[{'authorId': '94653581', 'name': 'J. H. Holland'}]",153.0,,0.0,Properties of the Bucket Brigade,1985.0
