paperId,abstract,authors,citationCount,journal,referenceCount,title,year
cdbbce65bd0b88fcd2385a1c8dc7ebf2197c5b58,"An illusory sensation of ownership over a surrogate limb or whole body can be induced through specific forms of multisensory stimulation, such as synchronous visuotactile tapping on the hidden real and visible rubber hand in the rubber hand illusion. Such methods have been used to induce ownership over a manikin and a virtual body that substitute the real body, as seen from first-person perspective, through a head-mounted display. However, the perceptual and behavioral consequences of such transformed body ownership have hardly been explored. In Exp. 1, immersive virtual reality was used to embody 30 adults as a 4-y-old child (condition C), and as an adult body scaled to the same height as the child (condition A), experienced from the first-person perspective, and with virtual and real body movements synchronized. The result was a strong body-ownership illusion equally for C and A. Moreover there was an overestimation of the sizes of objects compared with a nonembodied baseline, which was significantly greater for C compared with A. An implicit association test showed that C resulted in significantly faster reaction times for the classification of self with child-like compared with adult-like attributes. Exp. 2 with an additional 16 participants extinguished the ownership illusion by using visuomotor asynchrony, with all else equal. The size-estimation and implicit association test differences between C and A were also extinguished. We conclude that there are perceptual and probably behavioral correlates of body-ownership illusions that occur as a function of the type of body in which embodiment occurs.","[{'authorId': '2037273', 'name': 'Domna Banakou'}, {'authorId': '2913730', 'name': 'R. Groten'}, {'authorId': '144931212', 'name': 'M. Slater'}]",521.0,,45.0,Illusory ownership of a virtual child body causes overestimation of object sizes and implicit attitude changes,2013.0
cdc7c36ab2dd3dfd82c517c7bb2632774a2ac181,"This paper reports on how emotional states elicited by affective sounds can be effectively recognized by means of estimates of Autonomic Nervous System (ANS) dynamics. Specifically, emotional states are modeled as a combination of arousal and valence dimensions according to the well-known circumplex model of affect, whereas the ANS dynamics is estimated through standard and nonlinear analysis of Heart rate variability (HRV) exclusively, which is derived from the electrocardiogram (ECG). In addition, Lagged Poincaré Plots of the HRV series were also taken into account. The affective sounds were gathered from the International Affective Digitized Sound System and grouped into four different levels of arousal (intensity) and two levels of valence (unpleasant and pleasant). A group of 27 healthy volunteers were administered with these standardized stimuli while ECG signals were continuously recorded. Then, those HRV features showing significant changes (p $<;$ 0.05 from statistical tests) between the arousal and valence dimensions were used as input of an automatic classification system for the recognition of the four classes of arousal and two classes of valence. Experimental results demonstrated that a quadratic discriminant classifier, tested through Leave-One-Subject-Out procedure, was able to achieve a recognition accuracy of 84.72 percent on the valence dimension, and 84.26 percent on the arousal dimension.","[{'authorId': '1724164', 'name': 'M. Nardelli'}, {'authorId': '1724693', 'name': 'G. Valenza'}, {'authorId': '145254408', 'name': 'A. Greco'}, {'authorId': '1730665', 'name': 'A. Lanatà'}, {'authorId': '7261299', 'name': 'E. Scilingo'}]",167.0,,101.0,Recognizing Emotions Induced by Affective Sounds through Heart Rate Variability,2015.0
cdeda2c21fdfe930327cbca424f8ce5ac9d30c67,"A multimedia approach to the diffusion, communication, and exploitation of Cultural Heritage (CH) is a well-established trend worldwide. Several studies demonstrate that the use of new and combined media enhances how culture is experienced. The benefit is in terms of both number of people who can have access to knowledge and the quality of the diffusion of the knowledge itself. In this regard, CH uses augmented-, virtual-, and mixed-reality technologies for different purposes, including education, exhibition enhancement, exploration, reconstruction, and virtual museums. These technologies enable user-centred presentation and make cultural heritage digitally accessible, especially when physical access is constrained. A number of surveys of these emerging technologies have been conducted; however, they are either not domain specific or lack a holistic perspective in that they do not cover all the aspects of the technology. A review of these technologies from a cultural heritage perspective is therefore warranted. Accordingly, our article surveys the state-of-the-art in augmented-, virtual-, and mixed-reality systems as a whole and from a cultural heritage perspective. In addition, we identify specific application areas in digital cultural heritage and make suggestions as to which technology is most appropriate in each case. Finally, the article predicts future research directions for augmented and virtual reality, with a particular focus on interaction interfaces and explores the implications for the cultural heritage domain.","[{'authorId': '9530311', 'name': 'M. Bekele'}, {'authorId': '3178736', 'name': 'R. Pierdicca'}, {'authorId': '1721130', 'name': 'E. Frontoni'}, {'authorId': '2116718', 'name': 'E. Malinverni'}, {'authorId': '1687251', 'name': 'J. Gain'}]",473.0,,172.0,"A Survey of Augmented, Virtual, and Mixed Reality for Cultural Heritage",2018.0
ce2c2b62fc578244ef5e90fe3c8136741b9cd997,"This paper presents examples of several original tourism products available in the rural areas of the Lublin Voivodship (Eastern Poland) which in the context of empirical research have contributed to the development of tourism. The primary objective is to determine how selected tourism products are created, and their role in the development of the tourism function and local development in general. The article employs the case study method and concerns four tourism products in four communes of the Lublin Voivodeship. An assessment of the effect of the created product on local development was based on research employing a diagnostic survey in the form of a questionnaire and interviews. The interviews concerned the process of the creation of a tourism product and its effects was undertaken among entrepreneurs from the tourism industry, and the questionnaire concerning the effects of the resulting tourism product on local development was addressed to residents. The survey results showed that in each of the analysed cases, the creation of the tourism product could have considerably contributed to the development of the tourism function and economic development of rural areas where such products were created. Socio-economic phenomena accompanying the development of the tourism function are perceived as positive by residents of selected communes that see the development of tourism as a chance to improve their image and improve living conditions.","[{'authorId': '2093874106', 'name': 'J. Szczęsna'}, {'authorId': '1423108353', 'name': 'M. Wesołowska'}]",1.0,,30.0,Assessment of the effect of new tourism products on the economic recovery of rural areas in the context of empirical research on selected communes of the Lublin Voivodeship,2020.0
ce5cdd24f0b3f9c093a2eb72ab8583ef4c08002f,"This article describes a series of studies on teachers' attempts to modify the intensity and duration of their emotions, and how their emotions are expressed in the classroom. Among the important findings is that teachers practice emotion regulation because they believe it makes them more effective in management, discipline, and their relationships with students. Further, teachers are much more confident that they can communicate their positive emotions than reduce their negative emotions, and they use a variety of emotion regulation strategies, including preventive and reactive methods. These results stand in contrast to the fact that most pre-service programs give little emphasis to relationships among teachers' emotions, classroom management, and teaching practice.","[{'authorId': '47549535', 'name': 'Rosemary E. Sutton'}, {'authorId': '1429716230', 'name': 'Renee Mudrey-Camino'}, {'authorId': '39351035', 'name': 'C. C. Knight'}]",263.0,,32.0,Teachers' Emotion Regulation and Classroom Management,2009.0
ce5db2334d517626e686ee6a6ea17b04e8be54d0,"Post‐traumatic stress disorder (PTSD) is arguably the most common psychiatric disorder to arise after exposure to a traumatic event. Since its formal introduction in the DSM‐III in 1980, knowledge has grown significantly regarding its causes, maintaining mechanisms and treatments. Despite this increased understanding, however, the actual definition of the disorder remains controversial. The DSM‐5 and ICD‐11 define the disorder differently, reflecting disagreements in the field about whether the construct of PTSD should encompass a broad array of psychological manifestations that arise after trauma or should be focused more specifically on trauma memory phenomena. This controversy over clarifying the phenotype of PTSD has limited the capacity to identify biomarkers and specific mechanisms of traumatic stress. This review provides an up‐to‐date outline of the current definitions of PTSD, its known prevalence and risk factors, the main models to explain the disorder, and evidence‐supported treatments. A major conclusion is that, although trauma‐focused cognitive behavior therapy is the best‐validated treatment for PTSD, it has stagnated over recent decades, and only two‐thirds of PTSD patients respond adequately to this intervention. Moreover, most people with PTSD do not access evidence‐based treatment, and this situation is much worse in low‐ and middle‐income countries. Identifying processes that can overcome these major barriers to better management of people with PTSD remains an outstanding challenge.","[{'authorId': '2508133', 'name': 'R. Bryant'}]",220.0,,191.0,Post‐traumatic stress disorder: a state‐of‐the‐art review of evidence and challenges,2019.0
ce65c76743efd3f8a9e2bece24c98a02ba2738dd,"Relatively less right parietal activity may reflect reduced arousal and signify risk for major depressive disorder (MDD). Inconsistent findings with parietal electroencephalographic (EEG) asymmetry, however, suggest issues such as anxiety comorbidity and sex differences have yet to be resolved. Resting parietal EEG asymmetry was assessed in 306 individuals (31% male) with (n=143) and without (n=163) a DSM-IV diagnosis of lifetime MDD and no comorbid anxiety disorders. Past MDD+ women displayed relatively less right parietal activity than current MDD+ and MDD- women, replicating prior work. Recent caffeine intake, an index of arousal, moderated the relationship between depression and EEG asymmetry for women and men. Findings suggest that sex differences and arousal should be examined in studies of depression and regional brain activity.","[{'authorId': '2890317', 'name': 'J. Stewart'}, {'authorId': '36760685', 'name': 'David N. Towers'}, {'authorId': '2461693', 'name': 'J. Coan'}, {'authorId': '143897032', 'name': 'John J. B. Allen'}]",81.0,,68.0,The oft-neglected role of parietal EEG asymmetry and risk for major depressive disorder.,2011.0
ce6c2c383a629723d5d681cb8cce05dd1422d2b6,,"[{'authorId': '2221080', 'name': 'W. Klimesch'}]",2133.0,,119.0,"Alpha-band oscillations, attention, and controlled access to stored information",2012.0
ce71f530d9858041a810f7c8304506f335566ca6,,"[{'authorId': '95295413', 'name': 'M. Huttunen'}]",4.0,,0.0,Tunnetilat - silta kehon ja mielen välillä,1997.0
ce9b0d082e14d2ea3d96a949899213b09158c4a0,"Colored photographic pictures that varied widely across the affective dimensions of valence (pleasant-unpleasant) and arousal (excited-calm) were each viewed for a 6-s period while facial electromyographic (zygomatic and corrugator muscle activity) and visceral (heart rate and skin conductance) reactions were measured. Judgments relating to pleasure, arousal, interest, and emotional state were measured, as was choice viewing time. Significant covariation was obtained between (a) facial expression and affective valence judgments and (b) skin conductance magnitude and arousal ratings. Interest ratings and viewing time were also associated with arousal. Although differences due to the subject's gender and cognitive style were obtained, affective responses were largely independent of the personality factors investigated. Response specificity, particularly facial expressiveness, supported the view that specific affects have unique patterns of reactivity. The consistency of the dimensional relationships between evaluative judgments (i.e., pleasure and arousal) and physiological response, however, emphasizes that emotion is fundamentally organized by these motivational parameters.","[{'authorId': '143853826', 'name': 'P. Lang'}, {'authorId': '4711303', 'name': 'M. Greenwald'}, {'authorId': '2007419', 'name': 'M. Bradley'}, {'authorId': '2337585', 'name': 'A. Hamm'}]",3112.0,,39.0,"Looking at pictures: affective, facial, visceral, and behavioral reactions.",1993.0
ceb03a229088540a3512d2c77ec193d4c754cb76,,"[{'authorId': '2441164', 'name': 'R. Irizarry'}]",12724.0,,0.0,ggplot2,2019.0
cebb26c11372340721f094e7faf251700ffe508a,,"[{'authorId': '5270075', 'name': 'D. Chambless'}, {'authorId': '115715017', 'name': 'G. Caputo'}, {'authorId': '50762357', 'name': 'Susan E. Jasin'}, {'authorId': '5536059', 'name': 'E. Gracely'}, {'authorId': '2110522269', 'name': 'Christine Williams'}]",760.0,,12.0,The Mobility Inventory for Agoraphobia.,1985.0
cef5157ed4d09d36fe35b63a75f8668976b7cbc3,"Background With the global trend of urbanization, there are increasing reports of a possible association between decreased exposure to nature and increased occurrence of mental disorders. New 360° virtual reality (VR) technology using smartphones and portable VR glasses can overcome spatial and temporal limitations to help people deal with mental fatigue in everyday life. Objective On the basis of attention restoration theory (ART), this study aimed to investigate whether the amplitude of the mismatch negativity (MMN)/P3a complex could act as an event-related potential (ERP) biomarker of involuntary attention restoration during exposure to 360° virtual nature in healthy young adults with different levels of restorative VR experience. Methods A total of 40 healthy adults completed prequestionnaires on demographics and simulator sickness and postquestionnaires on simulator sickness and perceived restorativeness before and after exposure to virtual nature, respectively. During the VR exposure, brain activity was measured by electroencephalography as participants were asked to conduct a 2-tone passive auditory oddball task. Results The amplitude and latency of the MMN/P3a complex were compared between individuals reporting a highly restorative experience and those reporting a less restorative experience. Although viewing a virtual nature environment, the high restorative group (N=19) exhibited significantly reduced P3a amplitudes compared with the low restorative group (N=20; t38=2.57; P=.02; d=0.59). Particularly, a moderate but significant negative correlation was found between the self-reported restorativeness scores and the P3a amplitudes at the fronto-central region (r=−.38; P=.02). However, the latency of the MMN/P3a complex did not significantly differ between the 2 groups (auditory mismatch negativity: t38=−1.47; P=.15 and P3a: t38=−0.31; P=.76). Conclusions Considering individuals’ restorative experience, the amplitude of the fronto-central MMN/P3a complex can potentially be employed as a distinct ERP component of interest in involuntary attention restoration during virtual nature experience in healthy young adults. The findings for the 360° virtual nature experience seem to be consistent with those of previous ERP studies on the effects of meditation practice. This study extends the findings of previous ART and ERP studies of real-world meditation, restoration, and mental fatigue management into the virtual world created by mobile phone–based VR glasses and 360° video content.","[{'authorId': '48028822', 'name': 'K. Chung'}, {'authorId': '2115418413', 'name': 'Daeho Lee'}, {'authorId': '2109375185', 'name': 'J. Y. Park'}]",33.0,,39.0,Involuntary Attention Restoration During Exposure to Mobile-Based 360° Virtual Nature in Healthy Adults With Different Levels of Restorative Experience: Event-Related Potential Study,2018.0
cf37b2f20439b3dc129f272a5625134cfbff9c53,"Background Major depressive disorder (MDD) is a global problem with an increasing incidence and prevalence. There has additionally been an increase in depression due to the COVID-19 pandemic. Behavioral activation is considered an evidence-based treatment for MDD. However, there are many barriers that could hinder one’s ability to engage in behavioral activation, with COVID-19 “shelter-in-place” and social distancing orders being current and large impediments. Virtual reality (VR) has been successfully used to help treat a variety of mental health conditions, but it has not yet been used as a method of administering behavioral activation to a clinical population. Using VR to engage in behavioral activation could eliminate barriers that pandemic precautions place and help decrease symptoms of depression that are especially exacerbated in these times. Objective The following case report examines the feasibility, acceptability, and tolerability of VR behavioral activation for an adult with MDD during a global pandemic. This participant was part of a larger pilot study, and the case serves as a description of the VR intervention. Methods The participant engaged in a weekly 50-minute psychotherapy Zoom session for 4 weeks, in which a modified behavioral activation protocol was administered using a VR headset to simulate activities. Data on mood ratings, homework compliance, and headset use were obtained from the headset. Acceptability, tolerability, and depression symptoms were obtained using self-report rating scales. Results The intervention was feasible, acceptable, and tolerable, as reported by this participant. The participant’s depressive symptoms decreased by five-points on the Patient Health Questionnaire-9 over a month, with a beginning score of 10 (moderate depression) and a final score of 5 (mild depression). Conclusions The implications of these findings for future research are discussed. Trial Registration ClinicalTrials.gov NCT04268316; http://clinicaltrials.gov/ct2/show/NCT04268316","[{'authorId': '1992994944', 'name': 'Margot Paul'}, {'authorId': '39039263', 'name': 'K. Bullock'}, {'authorId': '1737161', 'name': 'J. Bailenson'}]",20.0,,44.0,Virtual Reality Behavioral Activation as an Intervention for Major Depressive Disorder: Case Report,2020.0
cf39f192a14cdaefd52abafd757a0f3c86081dfa,"The aim of this study is to analyze the impact of using virtual reality technology and augmented reality as a medium of learning for children. Virtual technology and augmented reality are often used as interactive learning media to illustrate how living things interac t, with the application of animations as a simulation of aesthetic elements that appear real, though false. Moreover, the realness is due to the power in the presentation of gestures, expressions, and movements of visible things, hence, the visual pseudo-appearance seems impossible in real life. This media has kindled the emotional intelligence of children, enabling an increase in the freedom of expression. Furthermore, research using this phenomenology methodology established the scientific contribution of technology learning essence, leading to the emergence of visual fantasy in children. This encompasses the imagination that appears within the mind as though they were real. In addition, this creates a space, which seems to be unlimited, as the visual elements are colorful and rhythmic, while the wildness of creativity enhances the effectivity of learning systems, through this technology, as well as attaining the position of being children‘s‘ preferred choice.","[{'authorId': '2090741860', 'name': 'W. Murwonugroho'}, {'authorId': '52587653', 'name': 'D. Ardianto'}]",9.0,,21.0,Visual Fantasy In Children‘s Learning Through Virtual & Augmented Reality,2019.0
cf7336556ea94d8b828b32cb0fc6e0a9e04ff792,"Feeling touch on a body part is paradigmatically considered to require stimulation of tactile afferents from the body part in question, at least in healthy non-synaesthetic individuals. In contrast to this view, we report a perceptual illusion where people experience “phantom touches” on a right rubber hand when they see it brushed simultaneously with brushes applied to their left hand. Such illusory duplication and transfer of touch from the left to the right hand was only elicited when a homologous (i.e., left and right) pair of hands was brushed in synchrony for an extended period of time. This stimulation caused the majority of our participants to perceive the right rubber hand as their own and to sense two distinct touches – one located on the right rubber hand and the other on their left (stimulated) hand. This effect was supported by quantitative subjective reports in the form of questionnaires, behavioral data from a task in which participants pointed to the felt location of their right hand, and physiological evidence obtained by skin conductance responses when threatening the model hand. Our findings suggest that visual information augments subthreshold somatosensory responses in the ipsilateral hemisphere, thus producing a tactile experience from the non-stimulated body part. This finding is important because it reveals a new bilateral multisensory mechanism for tactile perception and limb ownership.","[{'authorId': '2085722', 'name': 'Valeria I. Petkova'}, {'authorId': '144940712', 'name': 'H. Ehrsson'}]",87.0,,75.0,When Right Feels Left: Referral of Touch and Ownership between the Hands,2009.0
cf7344ed8ff1212afcd4f30179112dcfef419f8f,,"[{'authorId': '34938978', 'name': 'Zhonggen Yu'}]",18.0,,53.0,A meta-analysis of the effect of virtual reality technology use in education,2021.0
cf763943c740cc83b1fcb9e989c2c0aaf02e4f39,,"[{'authorId': '11450626', 'name': 'R. Cai'}, {'authorId': '6848517', 'name': 'A. Richdale'}, {'authorId': '4697606', 'name': 'C. Dissanayake'}, {'authorId': '5416756', 'name': 'M. Uljarević'}]",10.0,,122.0,How Does Emotion Regulation Strategy Use and Psychological Wellbeing Predict Mood in Adults With and Without Autism Spectrum Disorder? A Naturalistic Assessment,2019.0
cf855b1a4acc3581a5ba13b037de0b9d12fed033,,"[{'authorId': '9428689', 'name': 'Ritanjali Panigrahi'}, {'authorId': '1692882', 'name': 'Praveen Ranjan Srivastava'}, {'authorId': '49384494', 'name': 'Dheeraj Sharma'}]",337.0,,120.0,"Online learning: Adoption, continuance, and learning outcome - A review of literature",2018.0
cfaa1e5f9d22e235868b3466804f0fc310eefe96,"Darwin proposed and Ekman and Izard confirmed the presence of cross-cultural regularities in facial displays of emotion. Following their work, the author and his colleagues sought to find parallel mechanisms that would permit these displays to be decoded. A cross-cultural comparison of the display of anger and happiness in masks used in ritual social functions revealed that a set of geometric patterns, rather than actual facial features, conveyed these different emotional meanings. The power of nonrepresentational visual patterns to produce meaning was examined in a series of studies using materials that presented geometric shapes in a variety of line drawings, large-scale physical movement in classical ballet, and configurations among individuals in 17th-century Dutch art. Results across all studies suggested that for the emotions of anger and happiness, at least, meaning is carried in the geometric properties of the visual display.","[{'authorId': '46761615', 'name': 'J. Aronoff'}]",68.0,,27.0,"How We Recognize Angry and Happy Emotion in People, Places, and Things",2006.0
cfac004f1acf8b9aa4e385040008b2e3fa1f1f4d,"Interventions based on training in mindfulness skills are becoming increasingly popular. Mindfulness involves intentionally bringing one's attention to the internal and external experiences occurring in the present moment, and is often taught through a variety of meditation exercises. This review summarizes conceptual approaches to mind-fulness and empirical research on the utility of mindfulness-based interventions. Meta-analytic techniques were incorporated to facilitate quantification of findings and comparison across studies. Although the current empirical literature includes many methodological flaws, findings suggest that mindfulness-based interventions may be helpful in the treatment of several disorders. Methodologically sound investigations are recommended in order to clarify the utility of these interventions.","[{'authorId': '2145415', 'name': 'R. Baer'}]",4515.0,,86.0,Mindfulness Training as a Clinical Intervention: A Conceptual and Empirical Review,2003.0
cfc727fd905ab57376d715a8456f13d2af4551d1,,"[{'authorId': '143874467', 'name': 'Chia-Pin Yu'}, {'authorId': '1768462425', 'name': 'Hsiao-Yun Lee'}, {'authorId': '2202631045', 'name': 'X. Luo'}]",159.0,,45.0,The effect of virtual reality forest and urban environments on physiological and psychological responses,2018.0
cfcfa7c53e8179ca01a3417d0cd75ab068ba4b13,"This study determines the feasibility of using virtual reality (VR) for residents with and without dementia in the residential aged care (RAC) environment (also referred to as nursing homes or long-term care). A mixed-methods study was conducted with 13 residents of varying cognitive capacity in a residential aged care facility (RACF) operated by a not-for-profit organization in Brisbane, Australia. Residents participated in one facilitated VR session, either as a group or individual session. Residents' mood and apathy were measured by the Observed Emotion Rating Scale (OERS) and the Person-Environment Apathy Rating Scale. Residents also completed a structured interview to provide their feedback after the VR session. In addition, four RACF staff members were interviewed about their experience of using the VR in residents and the ongoing feasibility. The experience of VR administered by a researcher and leisure and lifestyle coordinator as a leisure activity, significantly reduced apathy in residents (Z = -2.818, p = 0.005) through observations of increased facial expression, eye contact, physical engagement, verbal tone, and expression. The study did not find a VR impact on the OERS measures; no significant increase in fear/anxiety was observed. Reminiscence was clearly observed in six of the nine residents with the ability to verbally communicate. VR was found not to be helpful in residents during episodes of acute neuropsychiatric and behavioral symptoms. This study suggested feasibility of using fully immersive VR delivered by mobile phone technologies. It provides preliminary data for a controlled trial presently underway examining the effectiveness of VR as a group activity in RAC to improve mood states, behavioral symptoms, and pro re nata psychotropic medication use. Residents indicated that VR was enjoyable with low levels of physical and emotional discomfort reported or observed.","[{'authorId': '13657136', 'name': 'R. Brimelow'}, {'authorId': '1468738046', 'name': 'Bronwyn Dawe'}, {'authorId': '153161847', 'name': 'N. Dissanayaka'}]",44.0,,17.0,Preliminary Research: Virtual Reality in Residential Aged Care to Reduce Apathy and Improve Mood,2019.0
cfd6ad813148da71b63d4110fc87beec4a390d26,"The Yale-Brown Obsessive Compulsive Scale was designed to remedy the problems of existing rating scales by providing a specific measure of the severity of symptoms of obsessive-compulsive disorder that is not influenced by the type of obsessions or compulsions present. The scale is a clinician-rated, 10-item scale, each item rated from 0 (no symptoms) to 4 (extreme symptoms) (total range, 0 to 40), with separate subtotals for severity of obsessions and compulsions. In a study involving four raters and 40 patients with obsessive-compulsive disorder at various stages of treatment, interrater reliability for the total Yale-Brown Scale score and each of the 10 individual items was excellent, with a high degree of internal consistency among all item scores demonstrated with Cronbach's alpha coefficient. Based on pretreatment assessment of 42 patients with obsessive-compulsive disorder, each item was frequently endorsed and measured across a range of severity. These findings suggest that the Yale-Brown Scale is a reliable instrument for measuring the severity of illness in patients with obsessive-compulsive disorder with a range of severity and types of obsessive-compulsive symptoms.","[{'authorId': '1982622', 'name': 'W. Goodman'}, {'authorId': '2648365', 'name': 'L. Price'}, {'authorId': '3490700', 'name': 'S. Rasmussen'}, {'authorId': '50376919', 'name': 'C. Mazure'}, {'authorId': '153932390', 'name': 'R. L. Fleischmann'}, {'authorId': '2150314918', 'name': 'Candy L. Hill'}, {'authorId': '3988701', 'name': 'G. Heninger'}, {'authorId': '7508789', 'name': 'D. Charney'}]",6837.0,,22.0,"The Yale-Brown Obsessive Compulsive Scale. I. Development, use, and reliability.",1989.0
d00d7b0a4a88b8ceaf9383b8e039d79c018adf79,,"[{'authorId': '144015740', 'name': 'Isabel Cabrera'}, {'authorId': '146470967', 'name': 'David Brugos'}, {'authorId': '3497212', 'name': 'I. Montorio'}]",7.0,,58.0,Attentional biases in older adults with generalized anxiety disorder.,2020.0
d02c7f2fdf47dc631bce22cd583e2d9216cf7e7a,"The authors investigated how word use in a stressful narrative is related to levels of grief and intrusive and avoidant thinking associated with the stressful event. A total of 218 college students who had experienced the breakup of a romantic relationship during the preceding 12 months produced a written narrative of the relationship and subsequent breakup using an expressive writing procedure. Participants used more negative emotion, cause, sensory, and first person singular words when describing the breakup in comparison to describing the period when they were still dating. In addition, greater avoidance of the breakup predicted greater use of negative emotion, first person singular and third-person pronouns, and less use of cognitive words. Conversely, levels of grief predicted less use of causal words and greater use of first person singular pronouns. The authors argue that use of cognitive words reflect an active search for meaning and understanding of the stressful event.","[{'authorId': '4497296', 'name': 'A. Boals'}, {'authorId': '2501604', 'name': 'K. Klein'}]",168.0,,41.0,Word Use in Emotional Narratives about Failed Romantic Relationships and Subsequent Mental Health,2005.0
d05558feb5389dde2b6c4427bdd9566bf25abb21,,"[{'authorId': '3034750', 'name': 'D. Cheng'}, {'authorId': '1490937665', 'name': 'Jiaxi Duan'}, {'authorId': '2118439638', 'name': 'Hailong Chen'}, {'authorId': '2155263536', 'name': 'He Wang'}, {'authorId': '2150384485', 'name': 'Danyang Li'}, {'authorId': '1934356010', 'name': 'Qiwei Wang'}, {'authorId': '11371723', 'name': 'Qichao Hou'}, {'authorId': '30933568', 'name': 'Tong Yang'}, {'authorId': '2061634360', 'name': 'Weihong Hou'}, {'authorId': '2136367173', 'name': 'Donghua Wang'}, {'authorId': '2136637075', 'name': 'Xiaoyu Chi'}, {'authorId': '2153963710', 'name': 'Bin Jiang'}, {'authorId': '1692621', 'name': 'Yongtian Wang'}]",14.0,,0.0,Design and prototype of a freeform OST-HMD system with large exit pupil diameter and vision correction capability,2021.0
d089d0af2b1cd83efc9736ebf6679b28100aeaf6,,"[{'authorId': '2065737826', 'name': 'Kamran Ali'}, {'authorId': '2056019735', 'name': 'Charles E. Hughes'}]",3.0,,44.0,Face Reenactment Based Facial Expression Recognition,2020.0
d0943ff09e08bfbf2b3db1583d04b3db3d7dc9ff,,"[{'authorId': '6457373', 'name': 'F. Timmins'}]",7017.0,,1.0,Nursing Research Generating and Assessing Evidence for Nursing Practice,2013.0
d09cfa55f26bafaad715a779ba9fe9b0e30fdb85,,"[{'authorId': '3018957', 'name': 'C. Reeck'}, {'authorId': '20618378', 'name': 'D. Ames'}, {'authorId': '2669604', 'name': 'K. Ochsner'}]",182.0,,147.0,"The Social Regulation of Emotion: An Integrative, Cross-Disciplinary Model",2016.0
d0a50e5807072c09375d6ddb36a1dfed75606a13,"Abstract Background and Objectives Exposure to nature and nature-based imagery has been shown to improve mood states and stave off cognitive decline in older adults. Even “micro-doses” of natural scenery can provide beneficial effects in situations where more extensive interactions with nature are not feasible. In the current study, we evaluated the use of virtual reality (VR) for delivering interactive nature-based content with the goal of prompting active engagement and improving mood states in older adults. Research Design and Methods The researchers developed a novel VR environment that combined 360-degree videos of natural areas and botanical gardens with interactive digital features that allowed users to engage with aspects of the environment. We recruited 50 older adults to try out this VR environment and measured changes in mood states and attitudes toward VR from before versus after the sessions. We controlled for variables such as age, education level, and exposure to nature in everyday life, and we looked for differences in responses to the VR among participants with cognitive impairments (CIs) versus without, and participants with physical disabilities versus without. Results The findings indicated significant improvements in “good” mood and “calm” mood dimensions after exposure to the VR, as well as improvements in attitudes toward the technology. These positive outcomes were significantly greater for participants with physical disabilities compared to those without disabilities. No differences were found in the responses of participants with CIs versus those without. Exit interviews provided a variety of helpful suggestions about ways to improve the VR equipment design and content to meet the needs of an older adult population. Discussion and Implications The study demonstrates that VR can provide a cost-effective, noninvasive, and nonpharmaceutical approach for improving the lives of older adults in both clinical and recreational settings, particularly when real-world access to nature is limited.","[{'authorId': '16086940', 'name': 'S. Kalantari'}, {'authorId': '50383766', 'name': 'Tong Xu'}, {'authorId': '2051058725', 'name': 'A. Mostafavi'}, {'authorId': '2116597175', 'name': 'Angel C. K. Lee'}, {'authorId': '2089542493', 'name': 'Ruth Barankevich'}, {'authorId': '2289602', 'name': 'W. Boot'}, {'authorId': '1748503', 'name': 'S. Czaja'}]",12.0,,125.0,Using a Nature-Based Virtual Reality Environment for Improving Mood States and Cognitive Engagement in Older Adults: A Mixed-Method Feasibility Study,2022.0
d0e03ee23a42d64bb0b18d2e11bc528d2c35fa9a,"Static pictures of emotional facial expressions have been found to activate brain structures involved in the processing of emotional stimuli. However, in everyday live, emotional expressions are changing rapidly, and the processing of the onset vs the offset of the very same emotional expression might rely on different brain networks, presumably leading to different behavioral and physiological reactions (e.g. approach or avoidance). Using functional magnetic resonance imaging, this was examined by presenting video clips depicting onsets and offsets of happy and angry facial expressions. Subjective valence and threat ratings clearly depended on the direction of change. Blood oxygen level dependent responses indicate both reward- and threat-related activations for the offset of angry expressions. Comparing onsets and offsets, angry offsets were associated with stronger ventral striatum activation than angry onsets. Additionally, the offset of happy and the onset of angry expressions showed strong common activity in the lateral orbitofrontal cortex bilaterally, the left amygdala and the left insula, whereas the onset of happy and the offset of angry expressions induced significant activation in the left dorsal striatum. In sum, the results confirm different activity in motivation-related brain areas in response to the onset and offset of the same emotional expression and highlight the importance of temporal characteristics of facial expressions for social communication.","[{'authorId': '1684604', 'name': 'A. Mühlberger'}, {'authorId': '34439843', 'name': 'M. Wieser'}, {'authorId': '39014986', 'name': 'A. Gerdes'}, {'authorId': '34951920', 'name': 'M. C. Frey'}, {'authorId': '152592651', 'name': 'P. Weyers'}, {'authorId': '145825010', 'name': 'P. Pauli'}]",52.0,,58.0,"Stop looking angry and smile, please: start and stop of the very same facial expression differentially activate threat- and reward-related brain networks",2010.0
d0f29b0548afbabfbebbe038fd7c0ec812b5046c,,"[{'authorId': '50825540', 'name': 'Annushree Bablani'}, {'authorId': '2231545', 'name': 'D. Edla'}, {'authorId': '66633823', 'name': 'Shubham Dodia'}]",56.0,,12.0,Classification of EEG Data using k-Nearest Neighbor approach for Concealed Information Test,2018.0
