paperId,abstract,authors,citationCount,journal,referenceCount,title,year
be70b78d14cbc163ebca6f631c7ddc720d750993,"Emotion recognition from biometrics is relevant to a wide range of application domains, including healthcare. Existing approaches usually adopt multi-electrodes sensors that could be expensive or uncomfortable to be used in real-life situations. In this study, we investigate whether we can reliably recognize high vs. low emotional valence and arousal by relying on noninvasive low cost EEG, EMG, and GSR sensors. We report the results of an empirical study involving 19 subjects. We achieve state-of-the-art classification performance for both valence and arousal even in a cross-subject classification setting, which eliminates the need for individual training and tuning of classification models.","[{'authorId': '24071491', 'name': 'Daniela Girardi'}, {'authorId': '1743022', 'name': 'F. Lanubile'}, {'authorId': '1750021', 'name': 'Nicole Novielli'}]",57.0,,30.0,Emotion detection using noninvasive low cost sensors,2017.0
be71ffd34a011c151b392b6d7f9606eec784cab2,,"[{'authorId': '5208815', 'name': 'J. Gnepp'}, {'authorId': '114251537', 'name': 'Debra Hess'}]",241.0,,11.0,Children's understanding of verbal and facial display rules.,1986.0
be7ffab73d61a683084042a5c315b295f1ffd254,"Developmental research on emotion regulation is increasingly advancing toward a systems view that integrates behavioral and biological constituents of emotional self-control. However, this view poses fundamental challenges to prevailing conceptualizations of emotion regulation. In portraying emotion regulation as a network of multilevel processes characterized by feedback and interaction between higher and lower systems, it becomes increasingly apparent that emotion regulation is a component of (rather than a response to) emotional activation, that it derives from the mutual influence of multiple emotion-related systems (rather than the maturation of higher control processes alone), and that it sometimes contributes to maladaptive behavioral outcomes, especially in conditions of environmental adversity. The implications of this perspective for the developmental study of emotion regulation are discussed.","[{'authorId': '2246294034', 'name': 'Ross A. Thompson'}, {'authorId': '2150521069', 'name': 'Marc D. Lewis'}, {'authorId': '5260578', 'name': 'S. Calkins'}]",241.0,,81.0,Reassessing Emotion Regulation,2008.0
be8d8a6c9515efc25f141dc8362d0b69b0187c98,,"[{'authorId': '2094103815', 'name': 'Martine Cournoyer'}, {'authorId': '48962791', 'name': 'M. Trudel'}]",21.0,,8.0,Behavioral correlates of self-control at 33 months,1991.0
be9a3a8344a819df14227d11881ed9590b6adda5,"Social anxiety is characterized by a fear of being negatively evaluated by others (i.e., Fear of Negative Evaluation [FNE]). In 2008, Weeks, Heimberg, and Rodebaugh proposed Fear of Positive Evaluation (FPE) as a second cognitive component in social anxiety. The article presents an overview of FPE, its psycho‐evolutionary theoretical foundation and assessment by the Fear of Positive Evaluation Scale as well as relevant psychometric research on demographic characteristics. The relationship of FPE with a wide range of established dimensions from clinical, personality, and social psychology (i.e., self‐esteem, perfectionism, or quality of life) will be reviewed. The role of FPE for psychological comorbidities such as other anxiety disorders, depression, eating, and substance use disorders as well as for treatment of social anxiety will be discussed. Future research might address questions of causality of FPE relative to related constructs, further data on psychometric properties, as well as on its independence from FNE in longitudinal studies. In sum, FPE seems to be a valid and reliable construct that explains cognitions, emotions, and behavior related to social anxiety at subclinical and clinical levels and therefore enriches the psychometric repertoire in the fields of social psychology, personality, and clinical psychology.","[{'authorId': '3411336', 'name': 'J. Reichenberger'}, {'authorId': '3003052', 'name': 'J. Blechert'}]",29.0,,89.0,Malaise with praise: A narrative review of 10 years of research on the concept of Fear of Positive Evaluation in social anxiety,2018.0
beaf06a542b05d84da38726ae9bb7a05610a262a,,"[{'authorId': '2807460', 'name': 'S. Oviatt'}, {'authorId': '1826902', 'name': 'M. MacEachern'}, {'authorId': '1733034', 'name': 'Gina-Anne Levow'}]",154.0,,71.0,Predicting hyperarticulate speech during human-computer error resolution,1998.0
beb706317f8604c53d43d54e0f67f89a5f81dffc,,"[{'authorId': '1938432', 'name': 'S. Anzalone'}, {'authorId': '2984760', 'name': 'S. Boucenna'}, {'authorId': '1763452', 'name': 'S. Ivaldi'}, {'authorId': '1680828', 'name': 'M. Chetouani'}]",171.0,,95.0,Evaluating the Engagement with Social Robots,2015.0
bec5fe29d026d6f614d954dee55219af09b73b34,,"[{'authorId': '3962334', 'name': 'Leehu Zysberg'}, {'authorId': '48801037', 'name': 'Anna Rubanov'}]",51.0,,10.0,Emotional intelligence and emotional eating patterns: a new insight into the antecedents of eating disorders?,2010.0
bece926acfc1b9c5df9fcae61c1b1e15d486f589,"In this paper we consider the aspects that ensure successful interaction between social robots and people. As such robots are increasingly autonomous, it is crucial that the user can trust their behaviour, and that their decisions are taken within social and ethical requirements. It is important to specify what actions are expected from the robot, verify that the autonomous robot actually achieve these, and validate that the requirements are exactly what the user wants. To this purpose, our activities have been focused on formal verification of autonomous robotics systems, investigating both reliability and robot ethics and deployment of social robots in both constrained and public environments.","[{'authorId': '3419248', 'name': 'Elisa Cucco'}, {'authorId': '2067381131', 'name': 'Fisher'}, {'authorId': '1751408', 'name': 'Louise Dennis'}, {'authorId': '4474343', 'name': 'C. Dixon'}, {'authorId': '35022905', 'name': 'M. Webster'}, {'authorId': '49620937', 'name': 'B. Broecker'}, {'authorId': '2110328494', 'name': 'Richard Williams'}, {'authorId': '3418996', 'name': 'Joe Collenette'}, {'authorId': '144689159', 'name': 'Katie Atkinson'}, {'authorId': '2274623', 'name': 'K. Tuyls'}]",2.0,,25.0,Towards Robots for Social Engagement,2017.0
bee2e901bb5d8eefe6c1c43d0f37ab40650ef4a1,,"[{'authorId': '50166089', 'name': 'Jennie E. Hancox'}, {'authorId': '4541831', 'name': 'E. Quested'}, {'authorId': '4643888', 'name': 'N. Ntoumanis'}, {'authorId': '6951593', 'name': 'J. Duda'}]",18.0,,43.0,"Teacher-created social environment, basic psychological needs, and dancers' affective states during class: A diary study",2017.0
bee9ab43a44953df94be573fc1f16edcf329533c,"Biological skin has numerous functions like protection, sensing, expression, and regulation. On the contrary, a robot’s skin is usually regarded as a passive and static separation between the body and environment. In this article, we explore the design opportunities of a robot’s skin as a socially expressive medium. Inspired by living organisms, we discuss the roles of interactive robotic skin from four perspectives: expression, perception, regulation, and mechanical action. We focus on the expressive function of skin to sketch design concepts and present a flexible technical method for embodiment. The proposed method integrates pneumatically actuated dynamic textures on soft skin, with forms and kinematic patterns generating a variety of visual and haptic expressions. We demonstrate the proposed design space with six texture-changing skin prototypes and discuss their expressive capacities.","[{'authorId': '49994805', 'name': 'Yuhan Hu'}, {'authorId': '153673481', 'name': 'G. Hoffman'}]",3.0,"{'name': 'ACM Transactions on Human-Robot Interaction', 'pages': '1 - 19', 'volume': '12'}",87.0,What Can a Robot’s Skin Be? Designing Texture-changing Skin for Human–Robot Social Interaction,2022.0
beec21f65059b944d52228d9d4b309ee452fff0a,,"[{'authorId': '5090132', 'name': 'C. Rieffe'}, {'authorId': '7697632', 'name': 'M. M. Terwogt'}, {'authorId': '153266104', 'name': 'K. V. Petrides'}, {'authorId': '145305198', 'name': 'R. Cowan'}, {'authorId': '5892599', 'name': 'A. Miers'}, {'authorId': '117490600', 'name': 'A. Tolland'}]",91.0,,24.0,IN PRESS: PERSONALITY AND INDIVIDUAL DIFFERENCES TITLE: Psychometric properties of the Emotion Awareness Questionnaire for children AUTHORS:,2009.0
bf0964514b3015376071482b949d66b14bd5babd,"The literature on blink rate as a measure of fatigue is reviewed. The evidence of increases in blink rate as a function of time on task is compelling. However, variables other than time on task also affect blink rate. These variables range from perceptual demandingness of the task to cognitive variables. Other aspects of blinking, such as flurries of blinks, timing with respect to information-processing demands, and blink closure duration, are reviewed as additional variables sensitive to task demands and fatigue effects.","[{'authorId': '98412489', 'name': 'J. Stern'}, {'authorId': '36356779', 'name': 'D. Boyer'}, {'authorId': '2168484119', 'name': 'David Schroeder'}]",435.0,,51.0,Blink Rate: A Possible Measure of Fatigue,1994.0
bf20040019915353a8aac31bf7a79ad2fd736c73,,"[{'authorId': '71582095', 'name': 'S. V. Waveren'}, {'authorId': '2068140630', 'name': 'Linnéa Björklund'}, {'authorId': '32134175', 'name': 'E. Carter'}, {'authorId': '39799707', 'name': 'Iolanda Leite'}]",3.0,,33.0,Knock on Wood: The Effects of Material Choice on the Perception of Social Robots,2019.0
bf253535d6e5b1e444ef125e28003f5b0ad08ade,,"[{'authorId': '2803536', 'name': 'Q. Xiong'}, {'authorId': '1406584106', 'name': 'Ehsan Madadi-Kandjani'}, {'authorId': '48881346', 'name': 'G. Lorenzini'}]",45.0,,32.0,A LBM–DEM solver for fast discrete particle simulation of particle–fluid flows,2014.0
bf27f6f0fe1af364335c708826f0cd9e1f2acdf8,"Ability to generate intelligent and generalizable facial expressions is essential for building human-like social robots. At present, progress in this field is hindered by the fact that each facial expression needs to be programmed by humans. In order to adapt robot behavior in real time to different situations that arise when interacting with human subjects, robots need to be able to train themselves without requiring human labels, as well as make fast action decisions and generalize the acquired knowledge to diverse and new contexts. We addressed this challenge by designing a physical animatronic robotic face with soft skin and by developing a vision-based self-supervised learning framework for facial mimicry. Our algorithm does not require any knowledge of the robot's kinematic model, camera calibration or predefined expression set. By decomposing the learning process into a generative model and an inverse model, our framework can be trained using a single motor babbling dataset. Comprehensive evaluations show that our method enables accurate and diverse face mimicry across diverse human subjects.","[{'authorId': '8786274', 'name': 'Boyuan Chen'}, {'authorId': '2109379640', 'name': 'Yuhang Hu'}, {'authorId': '2145729154', 'name': 'Lianfeng Li'}, {'authorId': '4812176', 'name': 'S. Cummings'}, {'authorId': '1747909', 'name': 'Hod Lipson'}]",9.0,,74.0,Smile Like You Mean It: Driving Animatronic Robotic Face with Learned Models,2021.0
bf3731f1f976616520f74d0b613820724e6a9d44,"Software-based agents are becoming increasingly ubiquitous and automated. However, current technology and algorithms are still fallible, which considerably affects users’ trust and interaction with such agents. In this article, we investigate two factors that can engender user trust in agents: reliability and attractiveness of agents. We show that agent reliability is not more important than agent attractiveness. Subjective user ratings of agent trust and perceived accuracy suggest that attractiveness may be even more important than reliability.","[{'authorId': '1943885', 'name': 'B. Yuksel'}, {'authorId': '9703838', 'name': 'Penny Collisson'}, {'authorId': '1817251', 'name': 'M. Czerwinski'}]",37.0,,76.0,Brains or Beauty,2017.0
bf42918fee41431f98ba06b91aff885f2b0d4d3f,,"[{'authorId': '21143959', 'name': 'J. Fuster'}]",78.0,,306.0,Chapter 2 – Anatomy of the Prefrontal Cortex,2015.0
bf4914da132e643d7b332f0856d86d429d49e1e1,,"[{'authorId': '31820543', 'name': 'J. Sheikh'}, {'authorId': '2235415', 'name': 'J. Yesavage'}]",7101.0,,0.0,Geriatric Depression Scale (GDS): Recent evidence and development of a shorter version.,1986.0
bf5e14e4ac6d38d9f3d80a27dc0c40411834820d,,"[{'authorId': '2240568823', 'name': 'Valdo Ricca'}, {'authorId': '5249634', 'name': 'E. Mannucci'}, {'authorId': '48154167', 'name': 'S. Moretti'}, {'authorId': '40284723', 'name': 'M. Bernardo'}, {'authorId': '35614405', 'name': 'T. Zucchi'}, {'authorId': '48358684', 'name': 'P. Cabras'}, {'authorId': '7940845', 'name': 'C. Rotella'}]",170.0,,29.0,Screening for binge eating disorder in obese outpatients.,2000.0
bf902f5922c3ef1050c62a3be716ac675296df5f,"Emotion regulation is essential for adaptive behavior and mental health. Strategies applied to alter emotions are known to differ in their impact on psychological and physiological aspects of the emotional response. However, emotion regulation outcome has primarily been assessed via self-report, and studies comparing regulation strategies with regard to their peripheral physiological mechanisms are limited in number. In the present study, we therefore aimed to investigate the effects of different emotion regulation strategies on pupil dilation, skin conductance responses, and subjective emotional responses. Thirty healthy females were presented with negative and neutral pictures and asked to maintain or up- and downregulate their upcoming emotional responses through reappraisal or distraction. Pupil dilation and skin conductance responses were significantly enhanced when viewing negative relative to neutral pictures. For the pupil, this emotional arousal effect manifested specifically late during the pupillary response. In accordance with subjective ratings, increasing negative emotions through reappraisal led to the most prominent pupil size enlargements, whereas no consistent effect for downregulation was found. In contrast, early peak dilations were enhanced in all emotion regulation conditions independent of strategy. Skin conductance responses were not further modulated by emotion regulation. These results indicate that pupil diameter is modulated by emotional arousal, but is initially related to the extent of mental effort required to regulate automatic emotional responses. Our data thus provide first evidence that the pupillary response might comprise two distinct temporal components reflecting cognitive emotion regulation effort on the one hand and emotion regulation success on the other hand.","[{'authorId': '3410911', 'name': 'Valerie L. Kinner'}, {'authorId': '1807293', 'name': 'L. Kuchinke'}, {'authorId': '4940422', 'name': 'A. Dierolf'}, {'authorId': '12114166', 'name': 'C. Merz'}, {'authorId': '144201291', 'name': 'Tobias Otto'}, {'authorId': '3079937', 'name': 'O. Wolf'}]",86.0,,82.0,What our eyes tell us about feelings: Tracking pupillary responses during emotion regulation processes.,2017.0
bf9bd3eb1cceb342ea731cf86c16868078e3a6fa,"
 Recent research showed the potential benefits of robot-assisted therapy in treating children with Autism Spectrum
 Disorder. These children often have some form of Intellectual Disability (ID) too, but this has mainly been neglected by previous
 robotics research. This article presents an empirical evaluation of robot-assisted imitation training, where the child imitated
 the robot, integrated into the Treatment and Education of Autistic and related Communication handicapped Children (TEACCH)
 program. The sample included six hospitalized children with different levels of ID, from mild to profound. We applied mixed
 methods to assess their progress, during treatment and three months later. Results show increased Gross Motor Imitation skills in
 the children, except for those with profound ID and the therapists’ positive attitude towards the humanoid robot. Furthermore, the
 therapists suggest how a robot could be used to autonomously collect and analyze the information obtained in the rehabilitation
 training for a continuous evaluation of the participants.","[{'authorId': '1762527', 'name': 'D. Conti'}, {'authorId': '1794387', 'name': 'Grazia Trubia'}, {'authorId': '143947587', 'name': 'S. Buono'}, {'authorId': '117820045', 'name': 'S. Di Nuovo'}, {'authorId': '50049796', 'name': 'Alessandro Di Nuovo'}]",1.0,,61.0,"An empirical study on integrating a small humanoid robot to support the therapy of children with Autism Spectrum
 Disorder and Intellectual Disability",2021.0
bf9f961d02f6061cb4757e449e9a4960cf991c52,,"[{'authorId': '2081002101', 'name': 'Christian Heckel'}, {'authorId': '4452445', 'name': 'Tobias Ringeisen'}]",60.0,,40.0,Pride and anxiety in online learning environments: Achievement emotions as mediators between learners' characteristics and learning outcomes,2019.0
bfbb9172c774c64131aab51d3745f80acef70ba8,"Concurrent and longitudinal mother-child attachment qualities were studied in relation to children's ability to postpone gratification at age 6 years. A sample of 32 children (at ages 12 months and 18 months) and their mothers participated in the strange situation procedure. At age 6 years, they were observed in an attachment situation and administered a standard delay of gratification task. The length of time that children were able to delay gratification at age 6 was predicted both by concurrent attachment quality and by a longitudinal attachment measure. Children with secure attachment were able to wait the longest periods of time, whereas those with insecure-disorganized attachment had the most difficulties in waiting. The effects of longitudinal, but not concurrent, attachment quality on children's total waiting time remained significant when other important variables were considered, including gender and children's cognitive functioning. An interactive effect was found between attachment quality and cognitive functioning. Insecure-avoidantly attached children with high cognitive functioning did not differ in their overall waiting times from securely attached children, but insecure-avoidantly attached children with average or low cognitive functioning did have shorter waiting times. The study provides a basis for the further investigation of mother-child attachment quality as a factor that is linked to children's delay behavior.","[{'authorId': '2251630458', 'name': 'Teresa Jacobsen'}, {'authorId': '2249502116', 'name': 'Michael Huss'}, {'authorId': '2251252631', 'name': 'Michael Fendrich'}, {'authorId': '4372914', 'name': 'M. Kruesi'}, {'authorId': '2244830906', 'name': 'Ute Ziegenhain'}]",106.0,,33.0,Children's ability to delay gratification: longitudinal relations to mother-child attachment.,1997.0
bfdbfe3bf703594b884ae69f505f94ce7e98141e,"Abstract Emotions are viewed as having evolved through their adaptive value in dealing with fundamental life-tasks. Each emotion has unique features: signal, physiology, and antecedent events. Each...","[{'authorId': '21451088', 'name': 'P. Ekman'}]",7415.0,,86.0,An argument for basic emotions,1992.0
bfef1d1d5ba770633d3f477bec6c144aa552f43e,"This paper reviews and synthesizes functional imaging research that over the past decade has begun to offer new insights into the brain mechanisms underlying emotion regulation. Toward that end, the first section of the paper outlines a model of the processes and neural systems involved in emotion generation and regulation. The second section surveys recent research supporting and elaborating the model, focusing primarily on studies of the most commonly investigated strategy, which is known as reappraisal. At its core, the model specifies how prefrontal and cingulate control systems modulate activity in perceptual, semantic, and affect systems as a function of one's regulatory goals, tactics, and the nature of the stimuli and emotions being regulated. This section also shows how the model can be generalized to understand the brain mechanisms underlying other emotion regulation strategies as well as a range of other allied phenomena. The third and last section considers directions for future research, including how basic models of emotion regulation can be translated to understand changes in emotion across the life span and in clinical disorders.","[{'authorId': '2669604', 'name': 'K. Ochsner'}, {'authorId': '3694536', 'name': 'J. Silvers'}, {'authorId': '4522200', 'name': 'J. Buhle'}]",1455.0,,228.0,Functional imaging studies of emotion regulation: a synthetic review and evolving model of the cognitive control of emotion,2012.0
c0322874dcc7128297738983800c3e030d303c89,What is the relationship between the psychological characteristics of a consumer and his purchase behavior? In this paper the authors briefly review pertinent research and lay theoretical foundations for a model of consumer behavior based upon an individual's self-concept and the symbolic value of the goods he buys.,"[{'authorId': '116467090', 'name': 'E. Grubb'}, {'authorId': '14081933', 'name': 'H. L. Grathwohl'}]",873.0,,1.0,"Consumer Self-Concept, Symbolism and Market Behavior: A Theoretical Approach",1967.0
c081f365db874559de59a87c7b48b8533817236a,"Borderline pathology has been characterized by intense, unstable interpersonal relations, which has been associated with deficits in object relations as well as insecure styles of attachment. This study explores the degree and nature of differences in attachment behavioral manifestations, attachment style, and attachment history between two differing samples, inpatient borderline and college normal. The two groups were compared on five measures assessing behavioral and representational aspects of attachment related phenomena: the Bell Object Relations Reality Testing Inventory (BORRTI), Sperling's Attachment Style Inventory (ASI), West and Sheldon's Reciprocal Attachment Questionnaire (RAQ), Hazan and Shaver s Attachment Self-Report (HS), and a newly constructed Attachment History Adjective Sort (AHAS). Significant differences emerged on all measures, supporting the hypothesis that the maladaptive interpersonal relations associated with BPD can be usefully understood from an attachment perspective that of...","[{'authorId': '2079447218', 'name': 'A. Sack'}, {'authorId': '48293479', 'name': 'M. Sperling'}, {'authorId': '117187659', 'name': 'Glenn Fagen'}, {'authorId': '6335557', 'name': 'P. Foelsch'}]",48.0,,2.0,"Attachment Style, History, and Behavioral Contrasts for A Borderline and Normal Sample",1996.0
c0891637ca28a1b9f104e580046e189421b971cf,"As robots step into the human's daily lives, interaction and communication between human and robot is becoming essential. For this social interaction with humans, we propose an emotion generation model considering simplicity, believability and uncertainty. First, OCC model is simplified and then stochastic approach on emotion decision algorithm for believability and uncertainty is applied. The proposed model is implemented on a 3D robot expression simulator that can express emotions through its facial expression, gesture, led and so on. A demo of the model is provided as a result.","[{'authorId': '2152201960', 'name': 'Won Hwa Kim'}, {'authorId': '83135920', 'name': 'J. Park'}, {'authorId': '3284978', 'name': 'Won Hyong Lee'}, {'authorId': '11318115', 'name': 'W. Kim'}, {'authorId': '2915289', 'name': 'M. Chung'}]",4.0,,14.0,Stochastic approach on a simplified OCC model for uncertainty and believability,2009.0
c0b1b0e5ee151c951599220289e051624859eee4,,"[{'authorId': '5806761', 'name': 'K. L. Gratz'}, {'authorId': '143904406', 'name': 'L. Roemer'}]",544.0,,0.0,"Multidimensional Assessment of Emotion Regulation and Dysregulation: Development, Factor Structure, and Initial Validation of the Difficulties in Emotion Regulation Scale",2008.0
c0c2ca0c2c2597116121ef86d3d62dabcad7fefa,"The design of an affect recognition system for socially perceptive robots relies on representative data: human-robot interaction in naturalistic settings requires an affect recognition system to be trained and validated with contextualised affective expressions, that is, expressions that emerge in the same interaction scenario of the target application. In this paper we propose an initial computational model to automatically analyse human postures and body motion to detect engagement of children playing chess with an iCat robot that acts as a game companion. Our approach is based on vision-based automatic extraction of expressive postural features from videos capturing the behaviour of the children from a lateral view. An initial evaluation, conducted by training several recognition models with contextualised affective postural expressions, suggests that patterns of postural behaviour can be used to accurately predict the engagement of the children with the robot, thus making our approach suitable for integration into an affect recognition system for a game companion in a real world scenario.","[{'authorId': '40469173', 'name': 'Jyotirmay Sanghvi'}, {'authorId': '39540970', 'name': 'Ginevra Castellano'}, {'authorId': '39799707', 'name': 'Iolanda Leite'}, {'authorId': '11845717', 'name': 'André Pereira'}, {'authorId': '2803283', 'name': 'P. McOwan'}, {'authorId': '145136631', 'name': 'Ana Paiva'}]",263.0,,34.0,Automatic analysis of affective postures and body motion to detect engagement with a game companion,2011.0
c0d7e39bc35f2cc22ba27a2f1f749a8f0212bcdf,"Since the early twentieth century, psychologists have known that there is consensus in attributing social and personality characteristics from facial appearance. Recent studies have shown that surprisingly little time and effort are needed to arrive at this consensus. Here we review recent research on social attributions from faces. Section I outlines data-driven methods capable of identifying the perceptual basis of consensus in social attributions from faces (e.g., What makes a face look threatening?). Section II describes nonperceptual determinants of social attributions (e.g., person knowledge and incidental associations). Section III discusses evidence that attributions from faces predict important social outcomes in diverse domains (e.g., investment decisions and leader selection). In Section IV, we argue that the diagnostic validity of these attributions has been greatly overstated in the literature. In the final section, we offer an account of the functional significance of these attributions.","[{'authorId': '145441940', 'name': 'A. Todorov'}, {'authorId': '3448518', 'name': 'Christopher Y. Olivola'}, {'authorId': '2365875', 'name': 'R. Dotsch'}, {'authorId': '1403899502', 'name': 'P. Mende-Siedlecki'}]",671.0,,187.0,"Social attributions from faces: determinants, consequences, accuracy, and functional significance.",2015.0
c0d94c9c36c9ef2a850ae15303eef47dec4650a8,"Experimental emotion inductions provide the strongest causal evidence of the effects of emotions on psychological and physiological outcomes. In the present qualitative review, we evaluated five common experimental emotion induction techniques: visual stimuli, music, autobiographical recall, situational procedures, and imagery. For each technique, we discuss the extent to which they induce six basic emotions: anger, disgust, surprise, happiness, fear, and sadness. For each emotion, we discuss the relative influences of the induction methods on subjective emotional experience and physiological responses (e.g., heart rate, blood pressure). Based on the literature reviewed, we make emotion-specific recommendations for induction methods to use in experiments.","[{'authorId': '5735685', 'name': 'E. Siedlecka'}, {'authorId': '2990169', 'name': 'T. Denson'}]",142.0,,45.0,Experimental Methods for Inducing Basic Emotions: A Qualitative Review,2019.0
c0f20a38db1558bf0bf06f4e145a601741c49226,,"[{'authorId': '2078520', 'name': 'J. Diehl'}, {'authorId': '4287003', 'name': 'L. Bennetto'}, {'authorId': '48331415', 'name': 'E. C. Young'}]",296.0,,62.0,Story Recall and Narrative Coherence of High-Functioning Children with Autism Spectrum Disorders,2006.0
c1413057fa007e0c071bb4ed40ad2ad83f66cb9e,"The study used a time-sampling method to test aspects of A. Grandey's (2000) emotion regulation model of emotional labor. Eighteen customer service employees from a call center recorded data on pocket computers every 2 hr at work for 2 weeks. Participants completed ratings of emotion regulation, events, expressed and felt emotions, well-being, and performance on 537 occasions and completed questionnaires containing individual and organizational measures. Multilevel analyses supported many aspects of the model but indicated that it has to be implemented precisely in terms of regulating emotion for organizational goals. Results also showed that deep and surface acting had different consequences for employees. Overall, the study found that emotion regulation is a viable platform for understanding emotional labor.","[{'authorId': '1993236', 'name': 'P. Totterdell'}, {'authorId': '78063653', 'name': 'D. Holman'}]",596.0,,62.0,Emotion regulation in customer service roles: testing a model of emotional labor.,2003.0
c16a7c95526beb0aa36d059aa107761d32651487,A pilot study aiming at reducing the gap between learning and practice by giving students the opportunity to conduct interviews in a setting as close to actual fieldwork as possible.,"[{'authorId': '87982472', 'name': 'Tony Whatling'}, {'authorId': '117048741', 'name': 'E. Wodak'}]",11.0,,0.0,The Simulated Client in Social Work Training,1979.0
c186f5a0e77a15a0559465145f038ef0436ea1a7,,"[{'authorId': '5806761', 'name': 'K. L. Gratz'}, {'authorId': '143904406', 'name': 'L. Roemer'}]",6086.0,,50.0,"Multidimensional Assessment of Emotion Regulation and Dysregulation: Development, Factor Structure, and Initial Validation of the Difficulties in Emotion Regulation Scale",2004.0
c1a3c59ae5f7601ae653a66210575947d9c23e17,"The prevalence of obesity among U.S. youth continues to increase, with many adolescents engaging in unhealthy eating behaviors. Increasingly, research points to the role of self-regulation in obesity development, yet existing work has largely focused on young children and/or clinical adult populations. This multi-method longitudinal study (N = 153) utilized a path analysis to delineate links between emotion regulation (age 15), emotional eating and dietary restraint (age 16), and adiposity (% body fat) using a BodPod for body composition assessment (age 19). Emotion regulation was negatively associated with emotional eating (β = −0.30, p < 0.001) and positively associated with dietary restraint (β = 0.15, p < 0.05) at age 16, but was not associated with age 19 adiposity (β = −0.01, p = ns). Emotional eating was positively associated with adiposity (β = 0.24, p < 0.01). Indirect effects suggested that emotional eating, but not dietary restraint, at age 16 serves as a mechanism that helps explain the associations between emotion regulation and adiposity four years later. Results from this study suggest that both emotion regulation and emotional eating represent promising targets for that should be included in future interventions aimed at preventing adolescent obesity.","[{'authorId': '3562685', 'name': 'L. Shriver'}, {'authorId': '14266772', 'name': 'J. Dollar'}, {'authorId': '82546379', 'name': 'Meg Lawless'}, {'authorId': '5260578', 'name': 'S. Calkins'}, {'authorId': '3557773', 'name': 'S. Keane'}, {'authorId': '5939507', 'name': 'L. Shanahan'}, {'authorId': '3652822', 'name': 'L. Wideman'}]",37.0,,75.0,Longitudinal Associations between Emotion Regulation and Adiposity in Late Adolescence: Indirect Effects through Eating Behaviors,2019.0
c1ae0d7b456c9b1b37c4b8e99ceb9f4f5f6919c3,,"[{'authorId': '37589220', 'name': 'E. Hess'}]",468.0,,0.0,ATTITUDE AND PUPIL SIZE.,1965.0
c1bddcf1e3d554ce8379d0f02d896537a94154c7,"Hochschild (1983) introduced the term emotional labour and offered a theoretical and conceptual framework to contextualise the use of this term, though other frameworks have since been proposed (Ashforth & Humphrey, 1993; Morris & Feldman, 1996; Grandey, 2000). Generally, emotional labour is seen as a forced affective performance that may result in negative consequences for the performer (Hochschild, 1983), ranging from decreased job satisfaction to burnout. Emotional labour is performed when disparity occurs between workers' felt emotions and displayed emotions in a given occupational and organisational context. The type of emotional labour performed is shaped by the context in which it occurs (James, 1992). Emotional labour is an important concept as it relates to burnout among mental health field workers and has been applied to a range of occupational contexts: the airline industry (Whitelegg, 2002; Williams, 2003), call centre workers (Korczynski, 2003), criminal interrogators (Rafali & Sutton, 1991), legal professions (Harris, 2002; Livley, 2002), teaching (Price, 2001), nursing (Aldridge, 1994), and the medical profession (Larson & Yao, 2005). Although Hochschild (1983) did not apply the concept of emotional labour to mental health professionals, she claimed it would likely be a component within these professions. There are few studies investigating issues of emotional labour among mental health professionals (Mann & Cowburn, 2005; Karabanow, 1999; Yanay & Shahar, 1998), and this article aims to partially address the deficiency by exploring emotional labour in the context of mental health fieldwork at the Auckland branch of a community mental health organisation in New Zealand. Clarifying the role of emotional labour in mental health service delivery, and its relationship to burnout is important in developing proactive support structures for employees. Existing research Two qualitative studies have investigated emotional labour in the contexts and occupations similar to the current research (Karabanow, 1999; Yanay & Shahr, 1998). Karabanow (1999) explored the concept of emotional labour in Canadian workers at a youth shelter. Clear links were shown between organisational demands or display rules placed upon workers' expressions and emotional labour performance. Display rules tend to prescribe the expression of emotions (Ashforth & Humphrey, 1995) and ""specify the range, intensity, duration and object of emotions that are expected to be experienced--or at least displayed."" (Mann, 2006, p. 553). The negative consequences of emotional labour described by Karabanow (1999) were tied to workers' beliefs that, for management, what the workers did was never good enough. Perceived non-appreciation combined with pressure created by display rules produced feelings of always needing to give more. Interestingly, little was discussed around performance of emotional labour with clients or youth at the shelter. Rather, emotional labour seemed to arise in interactions with management and in accordance with the display rules of the organisation. This suggests that emotional labour is not performed only with clients and its negative impact can result from the overall organisational structure. Yanay and Shahr (1998) investigated emotional labour performed by third year psychology students at a residential psychiatric facility in Israel. Feeling rules (display rules) were seen as professional modes of feeling and behaving in relation to residents of the facility. The difficulties students encountered related to the uncertainty of what it was to be a professional. Performance of emotional labour was a constant negotiation between having a 'normal' emotional reaction, like anger and desire to yell at provocations from the residents, and the discourse of appropriate professional feelings and behaviour (Yanay & Shahr, 1998). Thus students tried to control their emotions according to their perceptions of what was professionally appropriate. …","[{'authorId': '2074983200', 'name': 'Y. Bondarenko'}, {'authorId': '7246266', 'name': 'E. Preez'}, {'authorId': '2091177592', 'name': 'D. Shepherd'}]",8.0,,56.0,Emotional Labour in Mental Health Field Workers,2017.0
